"","metodologia","mse","accuracy","n","seed"
"537","Lasso mod 100",37.0510409542357,0.66,6133,54
"538","Lasso mod 50",37.0510409542357,0.66,6133,54
"539","Naive",37.2910175005897,0.4,200,54
"540","Oracle",32.8669742139528,1,484,54
"541","Lasso",26.4501029987563,0.62,766,55
"542","Ada Lasso",26.7576404913555,0.7,1533,55
"543","Local prior",26.8177572263946,0.72,1672,55
"544","Non local",29.4416404455711,0.64,4600,55
"545","Lasso mod 10000",26.4918571709021,0.58,836,55
"546","Lasso mod 200",27.4223202039401,0.66,1415,55
"547","Lasso mod 100",27.4223202039401,0.66,1415,55
"548","Lasso mod 50",27.9445028338262,0.64,1672,55
"549","Naive",27.6296326273997,0.4,200,55
"550","Oracle",24.2327656677142,1,497,55
"551","Lasso",44.5169477666208,0.64,557,56
"552","Ada Lasso",43.7542552333233,0.72,920,56
"553","Local prior",46.1807045433602,0.68,3066,56
"554","Non local",46.1807045433602,0.68,3066,56
"555","Lasso mod 10000",45.285744581754,0.62,1150,56
"556","Lasso mod 200",45.285744581754,0.62,1150,56
"557","Lasso mod 100",45.285744581754,0.62,1150,56
"558","Lasso mod 50",45.285744581754,0.62,1150,56
"559","Naive",49.1229781524222,0.4,200,56
"560","Oracle",43.4066043137211,1,541,56
"561","Lasso",92.7819398999293,0.68,968,57
"562","Ada Lasso",94.8713345680045,0.62,2628,57
"563","Local prior",94.8713345680045,0.62,2628,57
"564","Non local",103.022216393254,0.62,18400,57
"565","Lasso mod 10000",94.2721147299545,0.62,920,57
"566","Lasso mod 200",93.540376332233,0.64,1150,57
"567","Lasso mod 100",93.540376332233,0.64,1150,57
"568","Lasso mod 50",98.2218706582127,0.64,3066,57
"569","Naive",105.903231881775,0.4,200,57
"570","Oracle",92.4753878675754,1,511,57
"571","Lasso",66.1975028747186,0.6,448,58
"572","Ada Lasso",67.6338305320552,0.58,541,58
"573","Local prior",70.6342036229282,0.6,1226,58
"574","Non local",75.9875470753028,0.64,3680,58
"575","Lasso mod 10000",67.0947872079113,0.5,353,58
"576","Lasso mod 200",67.3333238296421,0.64,736,58
"577","Lasso mod 100",67.7723556410841,0.62,657,58
"578","Lasso mod 50",72.7942176614957,0.62,2044,58
"579","Naive",71.2939364448729,0.4,200,58
"580","Oracle",63.3323069080356,1,511,58
"581","Lasso",20.1492142353218,0.6,438,59
"582","Ada Lasso",19.5788424532075,0.78,1150,59
"583","Local prior",21.3501563653204,0.7,1840,59
"584","Non local",21.4131256368132,0.68,2300,59
"585","Lasso mod 10000",20.1171257373408,0.64,484,59
"586","Lasso mod 200",20.1043544442014,0.62,681,59
"587","Lasso mod 100",19.4615922892685,0.66,968,59
"588","Lasso mod 50",19.4615922892685,0.66,968,59
"589","Naive",21.8196513850345,0.4,200,59
"590","Oracle",19.6846355123907,1,497,59
"591","Lasso",27.3674838597928,0.66,511,60
"592","Ada Lasso",29.2971076371545,0.68,2300,60
"593","Local prior",29.2971076371545,0.68,2300,60
"594","Non local",29.2971076371545,0.68,2300,60
"595","Lasso mod 10000",27.1375192222113,0.58,525,60
"596","Lasso mod 200",30.0662647636929,0.64,2044,60
"597","Lasso mod 100",30.0662647636929,0.64,2044,60
"598","Lasso mod 50",30.0794980256042,0.66,2628,60
"599","Naive",28.5258517812533,0.4,200,60
"600","Oracle",26.2796031311574,1,471,60
"601","Lasso",34.842710926985,0.66,876,61
"602","Ada Lasso",34.4821877181438,0.7,876,61
"603","Local prior",37.6607903119686,0.62,1840,61
"604","Non local",38.1740547491453,0.64,6133,61
"605","Lasso mod 10000",36.1122492974187,0.6,1533,61
"606","Lasso mod 200",36.1122492974187,0.6,1533,61
"607","Lasso mod 100",36.1122492974187,0.6,1533,61
"608","Lasso mod 50",36.1122492974187,0.6,1533,61
"609","Naive",38.9732205750595,0.4,200,61
"610","Oracle",33.3700269722656,1,471,61
"611","Lasso",36.5131018487395,0.54,418,62
"612","Ada Lasso",39.1531939421886,0.56,800,62
"613","Local prior",39.5694903183167,0.66,1415,62
"614","Non local",40.0683146838181,0.64,1672,62
"615","Lasso mod 10000",37.1332194614941,0.5,448,62
"616","Lasso mod 200",38.0176244452969,0.58,836,62
"617","Lasso mod 100",38.0176244452969,0.58,836,62
"618","Lasso mod 50",38.0176244452969,0.58,836,62
"619","Naive",37.8589822287034,0.4,200,62
"620","Oracle",36.0295710309083,1,541,62
"621","Lasso",68.9865759816875,0.54,334,63
"622","Ada Lasso",71.6090528815913,0.6,1533,63
"623","Local prior",73.7678411451513,0.58,1082,63
"624","Non local",82.1306284126331,0.58,6133,63
"625","Lasso mod 10000",73.1566123962237,0.64,634,63
"626","Lasso mod 200",71.6432708788799,0.64,876,63
"627","Lasso mod 100",75.4061674463846,0.6,1150,63
"628","Lasso mod 50",75.3100905826482,0.6,1415,63
"629","Naive",78.0190304963126,0.4,200,63
"630","Oracle",68.105867665465,1,525,63
"631","Lasso",73.2777814233728,0.58,707,64
"632","Ada Lasso",74.3879192121346,0.64,1314,64
"633","Local prior",75.2442370770285,0.66,2044,64
"634","Non local",75.8262649629926,0.64,2628,64
"635","Lasso mod 10000",73.166286179157,0.6,736,64
"636","Lasso mod 200",73.166286179157,0.6,736,64
"637","Lasso mod 100",78.8795017326651,0.66,3680,64
"638","Lasso mod 50",78.8795017326651,0.66,3680,64
"639","Naive",78.1801373094286,0.4,200,64
"640","Oracle",70.4098820991905,1,593,64
"641","Lasso",38.3192231680841,0.74,593,65
"642","Ada Lasso",38.1934719201153,0.68,681,65
"643","Local prior",39.3371928959509,0.68,1533,65
"644","Non local",39.5446454858037,0.7,1672,65
"645","Lasso mod 10000",40.2810490436283,0.6,1022,65
"646","Lasso mod 200",40.5602002228332,0.66,1533,65
"647","Lasso mod 100",40.5602002228332,0.66,1533,65
"648","Lasso mod 50",40.5602002228332,0.66,1533,65
"649","Naive",41.5853526771493,0.4,200,65
"650","Oracle",37.4618357342678,1,497,65
"651","Lasso",69.366062060266,0.62,1150,66
"652","Ada Lasso",69.2321386190652,0.6,1314,66
"653","Local prior",69.2120253222769,0.66,2628,66
"654","Non local",75.384423924872,0.62,9200,66
"655","Lasso mod 10000",68.4218143569428,0.62,1082,66
"656","Lasso mod 200",68.6963443280145,0.6,1314,66
"657","Lasso mod 100",68.4218143569428,0.62,1082,66
"658","Lasso mod 50",68.6963443280145,0.6,1314,66
"659","Naive",74.0741129841953,0.4,200,66
"660","Oracle",66.2057787134081,1,575,66
"661","Lasso",52.9055159464596,0.58,311,67
"662","Ada Lasso",52.8289796328857,0.68,766,67
"663","Local prior",56.6615237390471,0.58,1082,67
"664","Non local",57.1506557358389,0.66,2628,67
"665","Lasso mod 10000",51.0304277437494,0.72,613,67
"666","Lasso mod 200",52.6001282594044,0.68,1022,67
"667","Lasso mod 100",52.6001282594044,0.68,1022,67
"668","Lasso mod 50",52.6001282594044,0.68,1022,67
"669","Naive",57.6423783803062,0.4,200,67
"670","Oracle",51.1746872397089,1,525,67
"671","Lasso",63.1262956645091,0.7,575,68
"672","Ada Lasso",63.2773044307324,0.74,920,68
"673","Local prior",65.1868020278533,0.68,2300,68
"674","Non local",66.0619068729467,0.66,2628,68
"675","Lasso mod 10000",63.4295025867622,0.66,736,68
"676","Lasso mod 200",64.4502854014159,0.6,836,68
"677","Lasso mod 100",76.6849065596048,0.64,3066,68
"678","Lasso mod 50",76.6849065596048,0.64,3066,68
"679","Naive",66.0621730051915,0.4,200,68
"680","Oracle",59.7339781927055,1,471,68
"681","Lasso",100.179657780294,0.62,657,69
"682","Ada Lasso",107.459011644579,0.62,3066,69
"683","Local prior",109.40588640127,0.64,3680,69
"684","Non local",109.40588640127,0.64,3680,69
"685","Lasso mod 10000",98.3280047657842,0.54,383,69
"686","Lasso mod 200",95.1985488347925,0.6,800,69
"687","Lasso mod 100",95.1985488347925,0.6,800,69
"688","Lasso mod 50",115.160255888497,0.58,6133,69
"689","Naive",102.498511215993,0.4,200,69
"690","Oracle",92.6086161587792,1,511,69
"691","Lasso",72.618632879485,0.76,1226,70
"692","Ada Lasso",72.7959500522637,0.74,1415,70
"693","Local prior",76.4954739455227,0.68,3680,70
"694","Non local",81.1398456298524,0.64,6133,70
"695","Lasso mod 10000",72.4464065751253,0.78,920,70
"696","Lasso mod 200",76.4117440715615,0.74,1840,70
"697","Lasso mod 100",76.4117440715615,0.74,1840,70
"698","Lasso mod 50",76.4117440715615,0.74,1840,70
"699","Naive",77.2965482594131,0.4,200,70
"700","Oracle",70.7765572008151,1,541,70
"701","Lasso",67.0542506030096,0.68,525,71
"702","Ada Lasso",67.9914678078026,0.72,657,71
"703","Local prior",76.8897737978126,0.62,1840,71
"704","Non local",76.4063886598228,0.64,2628,71
"705","Lasso mod 10000",68.6939005749848,0.62,836,71
"706","Lasso mod 200",68.8420874368915,0.58,766,71
"707","Lasso mod 100",73.189744423388,0.64,1533,71
"708","Lasso mod 50",76.4136496712476,0.62,1840,71
"709","Naive",72.7182146852419,0.4,200,71
"710","Oracle",66.555711389839,1,497,71
"711","Lasso",48.9585787206668,0.7,511,72
"712","Ada Lasso",50.3227688312219,0.7,968,72
"713","Local prior",50.569392931274,0.66,1840,72
"714","Non local",52.6383180680272,0.68,3680,72
"715","Lasso mod 10000",49.2573419123722,0.66,541,72
"716","Lasso mod 200",49.502424530683,0.7,707,72
"717","Lasso mod 100",49.502424530683,0.7,707,72
"718","Lasso mod 50",49.669497141429,0.64,1150,72
"719","Naive",50.8944390529967,0.4,200,72
"720","Oracle",47.0806802378425,1,525,72
"721","Lasso",19.3984156020372,0.64,427,73
"722","Ada Lasso",19.5054435468699,0.66,484,73
"723","Local prior",20.2155941178438,0.74,1415,73
"724","Non local",22.214665163112,0.64,9200,73
"725","Lasso mod 10000",19.7770202262061,0.6,681,73
"726","Lasso mod 200",20.6451326177115,0.6,2300,73
"727","Lasso mod 100",20.613375603883,0.62,2628,73
"728","Lasso mod 50",20.613375603883,0.62,2628,73
"729","Naive",20.5181173893511,0.4,200,73
"730","Oracle",18.6754007624926,1,448,73
"731","Lasso",123.824203695477,0.48,593,74
"732","Ada Lasso",125.38963987213,0.5,836,74
"733","Local prior",131.458820571115,0.62,1840,74
"734","Non local",133.741392858175,0.64,2300,74
"735","Lasso mod 10000",122.07317162073,0.5,557,74
"736","Lasso mod 200",122.066208656309,0.48,657,74
"737","Lasso mod 100",120.419842947634,0.58,736,74
"738","Lasso mod 50",121.331727946546,0.56,920,74
"739","Naive",132.904260165138,0.4,200,74
"740","Oracle",118.272207951515,1,511,74
"741","Lasso",31.9749969316453,0.72,427,75
"742","Ada Lasso",32.9119219234406,0.76,1022,75
"743","Local prior",34.1209490302282,0.7,1314,75
"744","Non local",38.0484641440739,0.6,6133,75
"745","Lasso mod 10000",32.3992373381977,0.66,391,75
"746","Lasso mod 200",32.2151381847553,0.8,736,75
"747","Lasso mod 100",34.8477093926496,0.72,1226,75
"748","Lasso mod 50",35.4154856351269,0.68,2300,75
"749","Naive",33.507659091007,0.4,200,75
"750","Oracle",31.3291381396952,1,511,75
"751","Lasso",67.0042605537494,0.72,557,76
"752","Ada Lasso",68.4957843384931,0.76,876,76
"753","Local prior",74.5342730996791,0.7,1672,76
"754","Non local",75.0525316312359,0.68,2044,76
"755","Lasso mod 10000",66.9483044727463,0.68,681,76
"756","Lasso mod 200",79.5123609721561,0.62,2628,76
"757","Lasso mod 100",79.4804688198346,0.66,4600,76
"758","Lasso mod 50",79.4804688198346,0.66,4600,76
"759","Naive",70.3093579783888,0.4,200,76
"760","Oracle",63.6974826926803,1,460,76
"761","Lasso",65.1125960976114,0.78,525,77
"762","Ada Lasso",64.4316754023951,0.82,575,77
"763","Local prior",71.036152906011,0.76,1314,77
"764","Non local",82.3608294779918,0.64,6133,77
"765","Lasso mod 10000",65.8570840412461,0.7,511,77
"766","Lasso mod 200",79.5508283575447,0.66,3066,77
"767","Lasso mod 100",79.5508283575447,0.66,3066,77
"768","Lasso mod 50",79.5508283575447,0.66,3066,77
"769","Naive",68.9162310989602,0.4,200,77
"770","Oracle",63.5183975801806,1,511,77
"771","Lasso",76.2778808314833,0.58,920,78
"772","Ada Lasso",79.1244526345133,0.64,4600,78
"773","Local prior",78.5074350623874,0.62,3066,78
"774","Non local",84.7634703686363,0.62,9200,78
"775","Lasso mod 10000",76.1398863727654,0.5,418,78
"776","Lasso mod 200",75.2821194827666,0.58,766,78
"777","Lasso mod 100",76.9944792585147,0.6,1840,78
"778","Lasso mod 50",76.9944792585147,0.6,1840,78
"779","Naive",82.1104445287363,0.4,200,78
"780","Oracle",70.4608107205231,1,541,78
"781","Lasso",36.3863078514504,0.56,353,79
"782","Ada Lasso",35.0375534287643,0.6,657,79
"783","Local prior",35.0544345750385,0.64,968,79
"784","Non local",37.354598159404,0.6,1415,79
"785","Lasso mod 10000",37.1775934632542,0.5,270,79
"786","Lasso mod 200",36.0621716295046,0.62,1314,79
"787","Lasso mod 100",36.0660082021708,0.6,1533,79
"788","Lasso mod 50",36.0660082021708,0.6,1533,79
"789","Naive",38.5715513646103,0.4,200,79
"790","Oracle",33.4341469311096,1,497,79
"791","Lasso",76.606435322679,0.6,427,80
"792","Ada Lasso",78.3071824466971,0.56,1415,80
"793","Local prior",82.8784081422372,0.56,3066,80
"794","Non local",80.5933009497204,0.6,2044,80
"795","Lasso mod 10000",76.1784629863634,0.62,1533,80
"796","Lasso mod 200",76.2406179764592,0.64,1672,80
"797","Lasso mod 100",76.1784629863634,0.62,1533,80
"798","Lasso mod 50",84.7859806487153,0.6,4600,80
"799","Naive",79.5686334189692,0.4,200,80
"800","Oracle",72.0304125836132,1,541,80
"801","Lasso",63.9506194216779,0.66,800,81
"802","Ada Lasso",63.9607711764094,0.72,1022,81
"803","Local prior",65.8391309584268,0.72,1226,81
"804","Non local",66.0116329467089,0.68,1840,81
"805","Lasso mod 10000",67.1487346483711,0.68,427,81
"806","Lasso mod 200",65.2560119588382,0.62,613,81
"807","Lasso mod 100",66.3355417278447,0.64,1150,81
"808","Lasso mod 50",69.5582096910555,0.52,3066,81
"809","Naive",72.5698104479305,0.4,200,81
"810","Oracle",64.4918234342139,1,460,81
"811","Lasso",47.5150092022149,0.52,347,82
"812","Ada Lasso",46.4304097434888,0.74,920,82
"813","Local prior",51.3712880318067,0.64,2300,82
"814","Non local",51.7207377472529,0.64,6133,82
"815","Lasso mod 10000",47.1205458458432,0.62,575,82
"816","Lasso mod 200",46.7176211678303,0.68,1533,82
"817","Lasso mod 100",46.7176211678303,0.68,1533,82
"818","Lasso mod 50",46.7803265687578,0.7,1672,82
"819","Naive",49.3504838963196,0.4,200,82
"820","Oracle",46.0657894149126,1,471,82
"821","Lasso",53.6404798328283,0.56,613,83
"822","Ada Lasso",55.6492154358947,0.66,2300,83
"823","Local prior",56.4681341432555,0.62,1840,83
"824","Non local",56.0710946591996,0.66,4600,83
"825","Lasso mod 10000",54.3133789030891,0.64,1533,83
"826","Lasso mod 200",53.906820346634,0.64,2044,83
"827","Lasso mod 100",53.906820346634,0.64,2044,83
"828","Lasso mod 50",53.906820346634,0.64,2044,83
"829","Naive",59.8866354263523,0.4,200,83
"830","Oracle",51.2745526252131,1,525,83
"831","Lasso",45.7435310959629,0.66,876,84
"832","Ada Lasso",47.5141145617959,0.66,1840,84
"833","Local prior",50.3547971439453,0.66,3066,84
"834","Non local",50.3547971439453,0.66,3066,84
"835","Lasso mod 10000",50.1389468347685,0.68,1840,84
"836","Lasso mod 200",50.1389468347685,0.68,1840,84
"837","Lasso mod 100",50.1389468347685,0.68,1840,84
"838","Lasso mod 50",50.1389468347685,0.68,1840,84
"839","Naive",50.6013263341085,0.4,200,84
"840","Oracle",45.3806381590606,1,557,84
"841","Lasso",62.8128597245021,0.6,836,85
"842","Ada Lasso",64.7973780568858,0.64,1840,85
"843","Local prior",67.1633245452763,0.68,3066,85
"844","Non local",69.1010980510301,0.62,3680,85
"845","Lasso mod 10000",63.5503497676738,0.64,1082,85
"846","Lasso mod 200",63.1239038126204,0.66,1314,85
"847","Lasso mod 100",63.5503497676738,0.64,1082,85
"848","Lasso mod 50",68.4975123092026,0.62,3680,85
"849","Naive",68.5736847193419,0.4,200,85
"850","Oracle",62.4457527861937,1,557,85
"851","Lasso",37.5197461987473,0.62,1226,86
"852","Ada Lasso",37.4201028430623,0.68,1840,86
"853","Local prior",37.3304741648708,0.66,1415,86
"854","Non local",38.5603835865531,0.66,3680,86
"855","Lasso mod 10000",37.5615115319379,0.66,427,86
"856","Lasso mod 200",37.4598099241687,0.66,1672,86
"857","Lasso mod 100",44.7462408464832,0.64,4600,86
"858","Lasso mod 50",44.7462408464832,0.64,4600,86
"859","Naive",41.3709059863497,0.4,200,86
"860","Oracle",36.5650281429076,1,575,86
"861","Lasso",80.9636932761408,0.66,876,87
"862","Ada Lasso",82.4183581280822,0.58,766,87
"863","Local prior",85.269159009176,0.6,1415,87
"864","Non local",85.8770802454266,0.62,2300,87
"865","Lasso mod 10000",84.3716752374178,0.7,1672,87
"866","Lasso mod 200",84.3716752374178,0.7,1672,87
"867","Lasso mod 100",85.6524284628765,0.64,2628,87
"868","Lasso mod 50",85.6524284628765,0.64,2628,87
"869","Naive",84.2802892742557,0.4,200,87
"870","Oracle",78.657594247094,1,525,87
"871","Lasso",121.985695434289,0.72,525,88
"872","Ada Lasso",122.535832147534,0.72,557,88
"873","Local prior",127.567302232974,0.7,1226,88
"874","Non local",130.027375739255,0.68,1314,88
"875","Lasso mod 10000",121.836579228062,0.66,541,88
"876","Lasso mod 200",123.537692769392,0.62,613,88
"877","Lasso mod 100",127.104605341506,0.66,920,88
"878","Lasso mod 50",127.104605341506,0.66,920,88
"879","Naive",132.735980152808,0.4,200,88
"880","Oracle",121.779041682615,1,497,88
"881","Lasso",125.357797681041,0.58,766,89
"882","Ada Lasso",126.525259023304,0.56,800,89
"883","Local prior",133.763278013069,0.64,2300,89
"884","Non local",142.902881146046,0.64,3680,89
"885","Lasso mod 10000",130.210735985582,0.56,1840,89
"886","Lasso mod 200",130.210735985582,0.56,1840,89
"887","Lasso mod 100",130.724179338883,0.58,2044,89
"888","Lasso mod 50",130.210735985582,0.56,1840,89
"889","Naive",133.506220652119,0.4,200,89
"890","Oracle",119.871917365587,1,484,89
"891","Lasso",35.6749392398813,0.6,368,90
"892","Ada Lasso",36.0970292116949,0.7,557,90
"893","Local prior",36.5129809903273,0.66,800,90
"894","Non local",38.7344815548826,0.64,2628,90
"895","Lasso mod 10000",35.8235138975095,0.5,287,90
"896","Lasso mod 200",36.3909027683743,0.64,681,90
"897","Lasso mod 100",35.8910573343572,0.64,1022,90
"898","Lasso mod 50",35.8910573343572,0.64,1022,90
"899","Naive",37.9732442846918,0.4,200,90
"900","Oracle",33.5434252184793,1,471,90
"901","Lasso",26.3273556106889,0.66,657,91
"902","Ada Lasso",26.4565731662834,0.72,876,91
"903","Local prior",28.547776427132,0.66,1314,91
"904","Non local",29.392880536804,0.64,2044,91
"905","Lasso mod 10000",27.0917213327229,0.6,541,91
"906","Lasso mod 200",27.1165164108982,0.56,836,91
"907","Lasso mod 100",27.1165164108982,0.56,836,91
"908","Lasso mod 50",31.9363187580564,0.58,3066,91
"909","Naive",28.1748780966184,0.4,200,91
"910","Oracle",25.5165060032164,1,484,91
"911","Lasso",41.1446596418236,0.72,1022,92
"912","Ada Lasso",40.7828025519838,0.72,1840,92
"913","Local prior",41.4657741101551,0.68,2044,92
"914","Non local",41.4966701520728,0.7,2300,92
"915","Lasso mod 10000",41.0131574516806,0.7,876,92
"916","Lasso mod 200",41.0131574516806,0.7,876,92
"917","Lasso mod 100",41.2853375917269,0.7,1533,92
"918","Lasso mod 50",41.2853375917269,0.7,1533,92
"919","Naive",46.223637778124,0.4,200,92
"920","Oracle",40.9871639749851,1,541,92
"921","Lasso",20.2699428487195,0.48,262,93
"922","Ada Lasso",19.5498957358774,0.52,368,93
"923","Local prior",18.7019137099982,0.64,1314,93
"924","Non local",19.3589859390038,0.64,1840,93
"925","Lasso mod 10000",20.3858557780903,0.44,278,93
"926","Lasso mod 200",17.9416966142169,0.7,1082,93
"927","Lasso mod 100",17.9416966142169,0.7,1082,93
"928","Lasso mod 50",20.4268160680588,0.66,3066,93
"929","Naive",20.097150894568,0.4,200,93
"930","Oracle",17.4922981069233,1,557,93
"931","Lasso",34.7604459286339,0.58,525,94
"932","Ada Lasso",34.2965623469545,0.68,1415,94
"933","Local prior",35.7495413574497,0.58,1840,94
"934","Non local",36.7387471129926,0.6,6133,94
"935","Lasso mod 10000",34.075567187095,0.58,1533,94
"936","Lasso mod 200",34.075567187095,0.58,1533,94
"937","Lasso mod 100",34.075567187095,0.58,1533,94
"938","Lasso mod 50",34.6488899276838,0.58,2628,94
"939","Naive",36.3624622748476,0.4,200,94
"940","Oracle",32.4656624944873,1,575,94
"941","Lasso",39.9972797992171,0.6,541,95
"942","Ada Lasso",42.1548535596325,0.58,1840,95
"943","Local prior",42.1276309221014,0.54,1226,95
"944","Non local",43.2212248546946,0.64,4600,95
"945","Lasso mod 10000",41.3862180930587,0.52,347,95
"946","Lasso mod 200",38.8381398347638,0.64,968,95
"947","Lasso mod 100",38.886686952582,0.7,1314,95
"948","Lasso mod 50",48.0389860504839,0.6,9200,95
"949","Naive",42.3176577336912,0.4,200,95
