"","metodologia","mse","accuracy","n","seed"
"565","Ada mod",0.026418741496057,0.84,836,71
"566","Lasso mod",0.0266515826964265,0.88,1314,71
"567","Naive",0.0292785060142554,0.1,200,71
"568","Oracle",0.026450253780054,1,2628,71
"569","Lasso",0.839905808451563,0.76,575,72
"570","Ada Lasso",0.824282284366451,0.98,1672,72
"571","Local prior",0.824282284366451,0.98,1672,72
"572","Non local",0.824482829341928,1,2044,72
"573","Ada mod",0.839905808451563,0.76,575,72
"574","Lasso mod",0.836373704442351,0.74,613,72
"575","Naive",0.947967999381764,0.1,200,72
"576","Oracle",0.824482829341928,1,2044,72
"577","Lasso",1.3619216120269,0.8,634,73
"578","Ada Lasso",1.3443857101687,1,1533,73
"579","Local prior",1.3443857101687,1,1533,73
"580","Non local",1.34852589650412,0.98,1415,73
"581","Ada mod",1.35939336913806,0.86,800,73
"582","Lasso mod",1.37026123799751,0.78,736,73
"583","Naive",1.59617321724411,0.1,200,73
"584","Oracle",1.3443857101687,1,1533,73
"585","Lasso",0.290067365896865,0.74,497,74
"586","Ada Lasso",0.279379501823254,0.94,968,74
"587","Local prior",0.276395146988945,1,1672,74
"588","Non local",0.284284844618158,0.98,2044,74
"589","Ada mod",0.286119553685449,0.8,593,74
"590","Lasso mod",0.288046322737913,0.7,525,74
"591","Naive",0.324781599567479,0.1,200,74
"592","Oracle",0.276395146988945,1,1672,74
"593","Lasso",0.195117161538565,0.58,383,75
"594","Ada Lasso",0.184677971417452,0.96,1840,75
"595","Local prior",0.184824906163295,0.94,1840,75
"596","Non local",0.204315970466518,0.96,3066,75
"597","Ada mod",0.187518619541516,0.84,920,75
"598","Lasso mod",0.193719280513883,0.62,484,75
"599","Naive",0.218007542243262,0.1,200,75
"600","Oracle",0.183362150317405,1,1840,75
"601","Lasso",0.0761044885090147,0.72,575,76
"602","Ada Lasso",0.0756540095632988,0.88,920,76
"603","Local prior",0.0760797445947611,0.96,1314,76
"604","Non local",0.0836226881081254,0.96,1672,76
"605","Ada mod",0.0761044885090147,0.72,575,76
"606","Lasso mod",0.079243014647808,0.64,525,76
"607","Naive",0.0852196790224841,0.1,200,76
"608","Oracle",0.075244073682259,1,1672,76
"609","Lasso",0.41820889439639,0.8,836,77
"610","Ada Lasso",0.408361912354908,0.98,3066,77
"611","Local prior",0.408035916697128,0.94,2044,77
"612","Non local",0.408361912354908,0.98,3066,77
"613","Ada mod",0.41287117110475,0.84,1082,77
"614","Lasso mod",0.425837820600427,0.72,800,77
"615","Naive",0.482711986149627,0.1,200,77
"616","Oracle",0.409204713402452,1,2300,77
"617","Lasso",0.316562742433858,0.8,707,78
"618","Ada Lasso",0.312351995393226,1,2628,78
"619","Local prior",0.312351995393226,1,2628,78
"620","Non local",0.312616968792795,0.98,2044,78
"621","Ada mod",0.314707486655453,0.82,800,78
"622","Lasso mod",0.313527388216365,0.84,1022,78
"623","Naive",0.36503572328158,0.1,200,78
"624","Oracle",0.312351995393226,1,2628,78
"625","Lasso",0.725960826521251,0.78,613,79
"626","Ada Lasso",0.715515685568606,0.96,1533,79
"627","Local prior",0.715515685568606,0.96,1533,79
"628","Non local",0.714153078012576,0.98,1840,79
"629","Ada mod",0.713991203353107,0.88,920,79
"630","Lasso mod",0.726013493516978,0.74,613,79
"631","Naive",0.805604014246689,0.1,200,79
"632","Oracle",0.714428215385099,1,1672,79
"633","Lasso",0.80815811234542,0.66,511,80
"634","Ada Lasso",0.789101252312486,0.9,1150,80
"635","Local prior",0.827131708361582,0.94,2044,80
"636","Non local",0.772532859303617,1,2300,80
"637","Ada mod",0.792387036253652,0.78,736,80
"638","Lasso mod",0.814409791268006,0.66,557,80
"639","Naive",0.874408814087541,0.1,200,80
"640","Oracle",0.772532859303617,1,2300,80
"641","Lasso",0.658767255330526,0.58,368,81
"642","Ada Lasso",0.632422865857064,0.96,1415,81
"643","Local prior",0.632422865857064,0.96,1415,81
"644","Non local",0.633004581172192,0.98,2044,81
"645","Ada mod",0.633372322008029,0.7,460,81
"646","Lasso mod",0.630259680385681,0.9,1150,81
"647","Naive",0.69230544290294,0.1,200,81
"648","Oracle",0.633541226310884,1,2300,81
"649","Lasso",0.267330749657126,0.82,657,82
"650","Ada Lasso",0.261300770316186,0.98,2300,82
"651","Local prior",0.257949652360975,1,1672,82
"652","Non local",0.261300770316186,0.98,2300,82
"653","Ada mod",0.270619364239759,0.7,460,82
"654","Lasso mod",0.27141808606386,0.68,497,82
"655","Naive",0.297500671259211,0.1,200,82
"656","Oracle",0.257949652360975,1,1672,82
"657","Lasso",0.382459957012764,0.8,707,83
"658","Ada Lasso",0.377813803140008,0.96,2044,83
"659","Local prior",0.377813803140008,0.96,2044,83
"660","Non local",0.381503730463571,0.98,2628,83
"661","Ada mod",0.382459957012764,0.8,707,83
"662","Lasso mod",0.381897869414182,0.7,657,83
"663","Naive",0.421323558831668,0.1,200,83
"664","Oracle",0.37114845565616,1,2044,83
"665","Lasso",1.88725014566823,0.86,800,84
"666","Ada Lasso",1.87910395161839,0.98,1672,84
"667","Local prior",1.87693333690187,0.98,1840,84
"668","Non local",1.8745753602285,1,2300,84
"669","Ada mod",1.88725014566823,0.86,800,84
"670","Lasso mod",1.88674282582566,0.88,1314,84
"671","Naive",2.17007499740785,0.1,200,84
"672","Oracle",1.8745753602285,1,2300,84
"673","Lasso",1.08355696872201,0.6,418,85
"674","Ada Lasso",1.10367133110457,0.94,3066,85
"675","Local prior",1.07044335727381,0.9,1840,85
"676","Non local",1.09878124552146,0.94,3680,85
"677","Ada mod",1.07988094441683,0.62,471,85
"678","Lasso mod",1.08364483517352,0.54,438,85
"679","Naive",1.12851501696268,0.1,200,85
"680","Oracle",1.01004273886731,1,2044,85
"681","Lasso",0.304689948413537,0.72,613,86
"682","Ada Lasso",0.297633814821674,0.96,2300,86
"683","Local prior",0.297641899928311,0.94,1840,86
"684","Non local",0.309669210139911,0.98,3066,86
"685","Ada mod",0.304689948413537,0.72,613,86
"686","Lasso mod",0.300179953026003,0.66,541,86
"687","Naive",0.329504443125224,0.1,200,86
"688","Oracle",0.289702549997601,1,2628,86
"689","Lasso",0.766291253314179,0.8,800,87
"690","Ada Lasso",0.75032476804562,0.96,1840,87
"691","Local prior",0.749264524602046,0.98,2044,87
"692","Non local",0.745700389449016,1,3066,87
"693","Ada mod",0.770042771376937,0.78,736,87
"694","Lasso mod",0.757232901040875,0.84,1082,87
"695","Naive",0.878926415304809,0.1,200,87
"696","Oracle",0.745700389449016,1,3066,87
"697","Lasso",0.353848347378893,0.8,634,88
"698","Ada Lasso",0.350549185382517,0.92,968,88
"699","Local prior",0.359188653696096,0.92,1150,88
"700","Non local",0.354090749335712,0.98,2628,88
"701","Ada mod",0.353848347378893,0.8,634,88
"702","Lasso mod",0.352406127840979,0.74,657,88
"703","Naive",0.416074156054998,0.1,200,88
"704","Oracle",0.344731543547274,1,2300,88
"705","Lasso",0.188019128816921,0.72,557,89
"706","Ada Lasso",0.183828418202495,1,1840,89
"707","Local prior",0.183828418202495,1,1840,89
"708","Non local",0.648038304906773,0.92,3680,89
"709","Ada mod",0.187707406373027,0.74,575,89
"710","Lasso mod",0.19621388602686,0.52,427,89
"711","Naive",0.216010526316447,0.1,200,89
"712","Oracle",0.183828418202495,1,1840,89
"713","Lasso",0.212843635862838,0.78,766,90
"714","Ada Lasso",0.210761745584337,0.98,3066,90
"715","Local prior",0.210683264857797,0.96,2628,90
"716","Non local",0.274145022540208,0.96,6133,90
"717","Ada mod",0.211579286047143,0.76,707,90
"718","Lasso mod",0.213687333561116,0.74,766,90
"719","Naive",0.22790745236704,0.1,200,90
"720","Oracle",0.207849166828974,1,2300,90
"721","Lasso",0.731242681899333,0.8,613,91
"722","Ada Lasso",0.724951073056848,0.94,1150,91
"723","Local prior",0.721662832143267,0.96,1150,91
"724","Non local",0.721800707268817,1,1533,91
"725","Ada mod",0.729152738439721,0.82,681,91
"726","Lasso mod",0.730079002369797,0.72,575,91
"727","Naive",0.826844059567089,0.1,200,91
"728","Oracle",0.721800707268817,1,1533,91
"729","Lasso",0.903988423465923,0.62,400,92
"730","Ada Lasso",0.873838114796283,0.98,1840,92
"731","Local prior",0.872952611320526,0.96,1672,92
"732","Non local",0.866710950092922,1,2300,92
"733","Ada mod",0.908241141673559,0.6,391,92
"734","Lasso mod",0.914101051675462,0.72,634,92
"735","Naive",0.974576592525957,0.1,200,92
"736","Oracle",0.866710950092922,1,2300,92
"737","Lasso",0.300499083992699,0.68,484,93
"738","Ada Lasso",0.297669283677132,0.96,2628,93
"739","Local prior",0.290583040072157,0.98,2044,93
"740","Non local",0.313531561368477,0.98,3066,93
"741","Ada mod",0.300499083992699,0.68,484,93
"742","Lasso mod",0.300267359698099,0.72,575,93
"743","Naive",0.318459119048164,0.1,200,93
"744","Oracle",0.290496019036871,1,2300,93
"745","Lasso",1.12440777658788,0.72,557,94
"746","Ada Lasso",1.09147865702704,1,2300,94
"747","Local prior",1.08810378318929,0.96,1672,94
"748","Non local",1.09668156994592,0.98,3066,94
"749","Ada mod",1.11874976496614,0.7,511,94
"750","Lasso mod",1.10385836894586,0.72,681,94
"751","Naive",1.25015694822762,0.1,200,94
"752","Oracle",1.09147865702704,1,2300,94
"753","Lasso",0.317709267910684,0.94,1150,95
"754","Ada Lasso",0.316391000349996,1,1672,95
"755","Local prior",0.316391000349996,1,1672,95
"756","Non local",0.334513684363638,0.98,2300,95
"757","Ada mod",0.317709267910684,0.94,1150,95
"758","Lasso mod",0.329308773475437,0.76,968,95
"759","Naive",0.346963916094327,0.1,200,95
"760","Oracle",0.316391000349996,1,1672,95
"761","Lasso",0.766499725497864,0.84,681,96
"762","Ada Lasso",0.76146632183883,1,2300,96
"763","Local prior",0.76146632183883,1,2300,96
"764","Non local",0.76146632183883,1,2300,96
"765","Ada mod",0.766499725497864,0.84,681,96
"766","Lasso mod",0.771828309407817,0.78,736,96
"767","Naive",0.894318036345808,0.1,200,96
"768","Oracle",0.76146632183883,1,2300,96
"769","Lasso",0.391070548311833,0.78,876,97
"770","Ada Lasso",0.384492824863,0.96,4600,97
"771","Local prior",0.384492824863,0.96,4600,97
"772","Non local",0.384492824863,0.96,4600,97
"773","Ada mod",0.391070548311833,0.78,876,97
"774","Lasso mod",0.382343060614233,0.84,1314,97
"775","Naive",0.461967103047135,0.1,200,97
"776","Oracle",0.374998468842313,1,3066,97
"777","Lasso",0.416643730017052,0.88,800,98
"778","Ada Lasso",0.413338444646975,0.98,1415,98
"779","Local prior",0.422180133138572,0.96,1672,98
"780","Non local",0.420240871508864,0.98,2300,98
"781","Ada mod",0.415617631224674,0.9,920,98
"782","Lasso mod",0.420376756007513,0.82,836,98
"783","Naive",0.487495745269628,0.1,200,98
"784","Oracle",0.412837898115211,1,1840,98
"785","Lasso",0.177886093505171,0.8,876,99
"786","Ada Lasso",0.175679958756839,0.98,2300,99
"787","Local prior",0.175679958756839,0.98,2300,99
"788","Non local",0.175679958756839,0.98,2300,99
"789","Ada mod",0.178536775235899,0.78,800,99
"790","Lasso mod",0.181907044509214,0.68,634,99
"791","Naive",0.204064988042398,0.1,200,99
"792","Oracle",0.175518321251788,1,2044,99
"793","Lasso",0.31036699060473,0.88,968,100
"794","Ada Lasso",0.307923951172785,0.98,2628,100
"795","Local prior",0.307923951172785,0.98,2628,100
"796","Non local",0.307923951172785,0.98,2628,100
"797","Ada mod",0.31036699060473,0.88,968,100
"798","Lasso mod",0.317978106013959,0.8,836,100
"799","Naive",0.361016231204484,0.1,200,100
"800","Oracle",0.306373157956174,1,2300,100
"801","Lasso",0.0554763043122421,0.64,471,101
"802","Ada Lasso",0.0527230028421846,0.98,3066,101
"803","Local prior",0.0527230028421846,0.98,3066,101
"804","Non local",0.0946787517530308,0.92,18400,101
"805","Ada mod",0.0554904745322156,0.68,525,101
"806","Lasso mod",0.05556571821653,0.64,484,101
"807","Naive",0.0600809513236067,0.1,200,101
"808","Oracle",0.0525945307128243,1,2300,101
"809","Lasso",0.962525705932747,0.92,1022,102
"810","Ada Lasso",0.955194057101419,1,1840,102
"811","Local prior",0.955194057101419,1,1840,102
"812","Non local",0.952650643458849,0.98,1672,102
"813","Ada mod",0.962525705932747,0.92,1022,102
"814","Lasso mod",0.998237461297452,0.52,375,102
"815","Naive",1.10015056808808,0.1,200,102
"816","Oracle",0.955194057101419,1,1840,102
"817","Lasso",0.449880304281837,0.94,2628,103
"818","Ada Lasso",0.473392984951999,0.94,3680,103
"819","Local prior",0.44986595411179,0.98,3680,103
"820","Non local",0.473392984951999,0.94,3680,103
"821","Ada mod",0.458662964991521,0.74,657,103
"822","Lasso mod",0.448537264763413,0.92,2300,103
"823","Naive",0.523023622683124,0.1,200,103
"824","Oracle",0.436460029322082,1,2628,103
"825","Lasso",0.0810949312927557,0.78,613,104
"826","Ada Lasso",0.0802458546373696,0.88,968,104
"827","Local prior",0.0800113760530211,0.96,1415,104
"828","Non local",0.133161448080651,0.92,6133,104
"829","Ada mod",0.0809756397556557,0.82,707,104
"830","Lasso mod",0.0816916155497438,0.76,657,104
"831","Naive",0.0877531855116865,0.1,200,104
"832","Oracle",0.0802375684054914,1,1415,104
"833","Lasso",0.202298859125922,0.64,408,105
"834","Ada Lasso",0.195315265257372,0.96,1314,105
"835","Local prior",0.194760737937756,0.98,1533,105
"836","Non local",0.208191498064293,0.98,2300,105
"837","Ada mod",0.202054196016374,0.66,427,105
"838","Lasso mod",0.204540548116285,0.54,383,105
"839","Naive",0.221284995467102,0.1,200,105
"840","Oracle",0.194624631843027,1,1672,105
"841","Lasso",0.154296960219386,0.74,593,106
"842","Ada Lasso",0.151255081083481,0.92,1150,106
"843","Local prior",0.151087053584167,0.96,1533,106
"844","Non local",0.441979370155924,0.9,6133,106
"845","Ada mod",0.154296960219386,0.74,593,106
"846","Lasso mod",0.155373700075255,0.66,541,106
"847","Naive",0.177710870680362,0.1,200,106
"848","Oracle",0.151102355683843,1,3066,106
"849","Lasso",0.810271112931157,0.54,347,107
"850","Ada Lasso",0.774172232973158,0.96,1415,107
"851","Local prior",0.771107403221513,0.98,1533,107
"852","Non local",0.77027534732663,1,1840,107
"853","Ada mod",0.834285526537073,0.66,525,107
"854","Lasso mod",0.795894750874959,0.74,634,107
"855","Naive",0.852513223767433,0.1,200,107
"856","Oracle",0.77027534732663,1,1840,107
"857","Lasso",0.298731904915635,0.76,593,108
"858","Ada Lasso",0.296715314265881,0.88,920,108
"859","Local prior",0.296177052262874,0.92,1150,108
"860","Non local",0.293535596088481,1,2628,108
"861","Ada mod",0.301104038623075,0.7,497,108
"862","Lasso mod",0.303247527785306,0.72,707,108
"863","Naive",0.340445262495735,0.1,200,108
"864","Oracle",0.293535596088481,1,2628,108
"865","Lasso",0.245853741339799,0.48,347,109
"866","Ada Lasso",0.234925043852391,0.88,1314,109
"867","Local prior",0.240972672135248,0.9,2300,109
"868","Non local",0.242478956904374,0.94,6133,109
"869","Ada mod",0.237010766624224,0.76,736,109
"870","Lasso mod",0.23935496338233,0.6,575,109
"871","Naive",0.258768617871691,0.1,200,109
"872","Oracle",0.231768160898449,1,2300,109
"873","Lasso",0.781947710239843,0.86,876,110
"874","Ada Lasso",0.75828955090098,1,2044,110
"875","Local prior",0.75828955090098,1,2044,110
"876","Non local",0.75828955090098,1,2044,110
"877","Ada mod",0.79005493628029,0.84,766,110
"878","Lasso mod",0.7970766778844,0.72,613,110
"879","Naive",0.887330477377368,0.1,200,110
"880","Oracle",0.75828955090098,1,2044,110
"881","Lasso",0.247033706447741,0.86,876,111
"882","Ada Lasso",0.263770337307217,0.98,2628,111
"883","Local prior",0.247595610634582,0.96,1415,111
"884","Non local",0.84687404400054,0.92,3066,111
"885","Ada mod",0.257083846021572,0.6,400,111
"886","Lasso mod",0.248635913295347,0.84,920,111
"887","Naive",0.286338133569327,0.1,200,111
"888","Oracle",0.247586683057951,1,2044,111
"889","Lasso",0.67974636406726,0.82,1082,112
"890","Ada Lasso",0.673232901079359,0.94,2300,112
"891","Local prior",0.672764825463044,0.92,2044,112
"892","Non local",0.672829942708202,0.96,2628,112
"893","Ada mod",0.678219876029164,0.86,1314,112
"894","Lasso mod",0.668781157698608,0.72,736,112
"895","Naive",0.724436375627845,0.1,200,112
"896","Oracle",0.634573859227393,1,2628,112
"897","Lasso",0.560857457875661,0.9,1082,113
"898","Ada Lasso",0.549859018435484,0.98,2300,113
"899","Local prior",0.549859018435484,0.98,2300,113
"900","Non local",0.549859018435484,0.98,2300,113
"901","Ada mod",0.560857457875661,0.9,1082,113
"902","Lasso mod",0.567177540207659,0.84,1082,113
"903","Naive",0.652462619500528,0.1,200,113
"904","Oracle",0.551044085706164,1,2628,113
"905","Lasso",1.19450566234485,0.88,920,114
"906","Ada Lasso",1.18656641393662,1,2044,114
"907","Local prior",1.18656641393662,1,2044,114
"908","Non local",1.37455330549825,0.96,6133,114
"909","Ada mod",1.1890159338436,0.92,1150,114
"910","Lasso mod",1.21353674401608,0.74,657,114
"911","Naive",1.33639826082444,0.1,200,114
"912","Oracle",1.18656641393662,1,2044,114
"913","Lasso",0.230046338629265,0.82,634,115
"914","Ada Lasso",0.227307901543701,0.96,1150,115
"915","Local prior",0.226471129879055,1,1840,115
"916","Non local",0.255552274328422,0.94,2044,115
"917","Ada mod",0.231275598848136,0.8,613,115
"918","Lasso mod",0.232796069305009,0.62,460,115
"919","Naive",0.259345997406832,0.1,200,115
"920","Oracle",0.226471129879055,1,1840,115
"921","Lasso",0.776031173438459,0.92,1415,116
"922","Ada Lasso",0.772378871246407,0.98,2300,116
"923","Local prior",0.805923391650259,0.96,3066,116
"924","Non local",0.963983167118401,0.92,3680,116
"925","Ada mod",0.776031173438459,0.92,1415,116
"926","Lasso mod",0.787258132355479,0.74,707,116
"927","Naive",0.854631280394095,0.1,200,116
"928","Oracle",0.770905107414389,1,2044,116
"929","Lasso",1.1300120535789,0.82,634,117
"930","Ada Lasso",1.22426450226466,0.94,1415,117
"931","Local prior",1.22426450226466,0.94,1415,117
"932","Non local",1.22426450226466,0.94,1415,117
"933","Ada mod",1.12297967544386,0.84,681,117
"934","Lasso mod",1.11742725578548,0.72,593,117
"935","Naive",1.2983889880543,0.1,200,117
"936","Oracle",1.10907437170579,1,1840,117
"937","Lasso",0.311385234001307,0.7,484,118
"938","Ada Lasso",0.30217740325491,1,2300,118
"939","Local prior",0.30217740325491,1,2300,118
"940","Non local",0.327731539003649,0.98,2628,118
"941","Ada mod",0.311385234001307,0.7,484,118
"942","Lasso mod",0.302204114166407,0.88,1022,118
"943","Naive",0.360871998068447,0.1,200,118
"944","Oracle",0.30217740325491,1,2300,118
"945","Lasso",0.470056594735304,0.8,736,119
"946","Ada Lasso",0.466547489769129,0.98,1840,119
"947","Local prior",0.477908849238731,0.94,1840,119
"948","Non local",0.48622194290279,0.98,2628,119
"949","Ada mod",0.470022629109539,0.78,707,119
"950","Lasso mod",0.465235199309552,0.76,836,119
"951","Naive",0.505126987136578,0.1,200,119
"952","Oracle",0.463628905915908,1,2300,119
"953","Lasso",0.214898940615703,0.88,1840,120
"954","Ada Lasso",0.215111278513772,0.92,2628,120
"955","Local prior",0.206830300166364,0.94,1840,120
"956","Non local",0.245398304857592,0.92,9200,120
"957","Ada mod",0.215111278513772,0.92,2628,120
"958","Lasso mod",0.215775187289165,0.74,1022,120
"959","Naive",0.236550259652053,0.1,200,120
"960","Oracle",0.203763172674263,1,1672,120
"961","Lasso",0.36279728425139,0.88,1150,121
"962","Ada Lasso",0.369126324116594,0.96,2300,121
"963","Local prior",0.369126324116594,0.96,2300,121
"964","Non local",0.369126324116594,0.96,2300,121
"965","Ada mod",0.36279728425139,0.88,1150,121
"966","Lasso mod",0.367503856779486,0.72,634,121
"967","Naive",0.402793047693123,0.1,200,121
"968","Oracle",0.360659603470444,1,1415,121
"969","Lasso",0.617047960994641,0.74,593,122
"970","Ada Lasso",0.613585434172102,0.96,2300,122
"971","Local prior",0.613585434172102,0.96,2300,122
"972","Non local",0.613904812797692,0.98,3066,122
"973","Ada mod",0.625487571149998,0.72,657,122
