"","metodologia","mse","accuracy","n","seed"
"562","Ada Lasso",0.264717045305018,0.96,1672,71
"563","Local prior",0.26450253780054,1,2628,71
"564","Non local",0.325424757375211,0.96,4600,71
"565","Ada mod",0.264238799059167,0.82,766,71
"566","Lasso mod",0.266515826964264,0.88,1314,71
"567","Naive",0.292785060142554,0.1,200,71
"568","Oracle",0.26450253780054,1,2628,71
"569","Lasso",8.39905808451562,0.76,575,72
"570","Ada Lasso",8.33622019312506,0.92,1150,72
"571","Local prior",8.24282284366451,0.98,1672,72
"572","Non local",8.24482829341927,1,2044,72
"573","Ada mod",8.39905808451562,0.76,575,72
"574","Lasso mod",8.36373704442351,0.74,613,72
"575","Naive",9.47967999381764,0.1,200,72
"576","Oracle",8.24482829341927,1,2044,72
"577","Lasso",13.2452814422458,0.84,766,73
"578","Ada Lasso",13.1080238116321,0.96,1314,73
"579","Local prior",13.500255339166,0.98,2044,73
"580","Non local",13.500255339166,0.98,2044,73
"581","Ada mod",13.1817630212896,0.86,800,73
"582","Lasso mod",13.4271144879504,0.78,876,73
"583","Naive",14.2822636384905,0.1,200,73
"584","Oracle",13.0507995609696,1,1533,73
"585","Lasso",2.85765382918418,0.76,525,74
"586","Ada Lasso",2.80868266846281,0.94,968,74
"587","Local prior",2.85559184731815,0.96,1672,74
"588","Non local",2.85559184731815,0.96,1672,74
"589","Ada mod",2.85763496191629,0.8,593,74
"590","Lasso mod",2.89641796141713,0.7,525,74
"591","Naive",3.26193106671271,0.1,200,74
"592","Oracle",2.79287963029543,1,1672,74
"593","Lasso",1.89701771088311,0.6,391,75
"594","Ada Lasso",1.8152776337611,0.92,1840,75
"595","Local prior",1.81482874472982,0.94,2300,75
"596","Non local",1.90292943286947,0.94,4600,75
"597","Ada mod",1.83479904561369,0.84,920,75
"598","Lasso mod",1.87280753927306,0.62,484,75
"599","Naive",2.04775163846924,0.1,200,75
"600","Oracle",1.81965566725336,1,1840,75
"601","Lasso",0.842052823729627,0.72,613,76
"602","Ada Lasso",0.834725687126115,0.84,920,76
"603","Local prior",0.842484344398166,0.94,1415,76
"604","Non local",0.833706421384459,0.98,1840,76
"605","Ada mod",0.842052823729627,0.72,613,76
"606","Lasso mod",0.845260489332657,0.64,557,76
"607","Naive",0.95585999887303,0.1,200,76
"608","Oracle",0.812929959689944,1,1672,76
"609","Lasso",3.79202341931947,0.8,876,77
"610","Ada Lasso",3.76078379828141,0.9,1533,77
"611","Local prior",3.94098754897486,0.92,2300,77
"612","Non local",3.96909803147038,0.96,3680,77
"613","Ada mod",3.79202341931947,0.8,876,77
"614","Lasso mod",3.7978164892395,0.74,800,77
"615","Naive",4.10605117473793,0.1,200,77
"616","Oracle",3.73067023673432,1,2300,77
"617","Lasso",2.83424040086683,0.82,800,78
"618","Ada Lasso",2.7939229557464,0.98,2044,78
"619","Local prior",3.00961752014787,0.96,2300,78
"620","Non local",3.06824383627416,0.94,3066,78
"621","Ada mod",2.83424040086683,0.82,800,78
"622","Lasso mod",2.8584309020855,0.86,1533,78
"623","Naive",3.32905107771871,0.1,200,78
"624","Oracle",2.79022725571339,1,2628,78
"625","Lasso",7.26062877031484,0.8,657,79
"626","Ada Lasso",7.64167832741958,0.9,1314,79
"627","Local prior",7.63817476937852,0.9,1533,79
"628","Non local",7.64519095775881,0.94,1840,79
"629","Ada mod",7.63417346197039,0.86,1022,79
"630","Lasso mod",7.40441142949757,0.76,707,79
"631","Naive",8.0560401424669,0.1,200,79
"632","Oracle",7.14428215385099,1,1672,79
"633","Lasso",8.16271195943701,0.6,541,80
"634","Ada Lasso",7.94759151188031,0.92,2628,80
"635","Local prior",8.24437049825617,0.9,3066,80
"636","Non local",8.23845319651898,0.92,3680,80
"637","Ada mod",8.05769968226429,0.78,920,80
"638","Lasso mod",8.04185072934072,0.7,736,80
"639","Naive",8.6468283831942,0.1,200,80
"640","Oracle",7.58982775564,1,2300,80
"641","Lasso",6.58767255330526,0.58,368,81
"642","Ada Lasso",6.32422865857064,0.96,1415,81
"643","Local prior",6.32422865857064,0.96,1415,81
"644","Non local",6.33541226310883,1,2300,81
"645","Ada mod",6.33372322008029,0.7,460,81
"646","Lasso mod",6.30259680385682,0.9,1150,81
"647","Naive",6.9230544290294,0.1,200,81
"648","Oracle",6.33541226310883,1,2300,81
"649","Lasso",2.7359849612053,0.78,766,82
"650","Ada Lasso",2.69689269542263,0.74,836,82
"651","Local prior",2.772971047421,0.92,2628,82
"652","Non local",2.772971047421,0.92,2628,82
"653","Ada mod",2.63288856131427,0.7,460,82
"654","Lasso mod",2.63198976557025,0.66,541,82
"655","Naive",2.92507325837555,0.1,200,82
"656","Oracle",2.60707874694765,1,1672,82
"657","Lasso",3.90409214277552,0.84,800,83
"658","Ada Lasso",3.90139913960547,0.96,2044,83
"659","Local prior",3.91917902513166,0.98,2628,83
"660","Non local",4.05330896603806,0.96,3066,83
"661","Ada mod",3.91581674575884,0.8,681,83
"662","Lasso mod",4.04302918354399,0.62,511,83
"663","Naive",4.51065483567074,0.1,200,83
"664","Oracle",3.8898255857216,1,2044,83
"665","Lasso",21.3852005897309,0.88,1415,84
"666","Ada Lasso",22.0748614232518,0.94,4600,84
"667","Local prior",22.0807175200836,0.92,2628,84
"668","Non local",22.0748614232518,0.94,4600,84
"669","Ada mod",21.3852005897309,0.88,1415,84
"670","Lasso mod",20.860926240379,0.92,2044,84
"671","Naive",22.8385369136585,0.1,200,84
"672","Oracle",20.285027624184,1,2300,84
"673","Lasso",11.3630697506163,0.52,360,85
"674","Ada Lasso",10.6633019911792,0.94,3066,85
"675","Local prior",10.6782164452491,0.92,2628,85
"676","Non local",10.6556773308251,0.96,4600,85
"677","Ada mod",11.0474658692662,0.6,427,85
"678","Lasso mod",11.0547185464438,0.64,541,85
"679","Naive",12.0678959797486,0.1,200,85
"680","Oracle",10.5578541339993,1,2044,85
"681","Lasso",3.046925480649,0.6,427,86
"682","Ada Lasso",3.01468719659559,0.88,1672,86
"683","Local prior",3.02839263524556,0.92,2300,86
"684","Non local",3.01949500107788,0.94,3066,86
"685","Ada mod",2.98495762497157,0.76,707,86
"686","Lasso mod",3.00525457172919,0.64,557,86
"687","Naive",3.29504443125224,0.1,200,86
"688","Oracle",2.89702549997601,1,2628,86
"689","Lasso",7.66291253314179,0.8,800,87
"690","Ada Lasso",7.81988447298307,0.88,1314,87
"691","Local prior",7.71766358007893,0.96,2300,87
"692","Non local",8.55778839898352,0.92,2300,87
"693","Ada mod",7.70042771376937,0.78,736,87
"694","Lasso mod",7.57232901040875,0.84,1082,87
"695","Naive",8.78926415304808,0.1,200,87
"696","Oracle",7.45700389449016,1,3066,87
"697","Lasso",3.36312177876054,0.78,657,88
"698","Ada Lasso",3.33362490724858,0.9,1022,88
"699","Local prior",3.4844188155214,0.9,1314,88
"700","Non local",3.67640039439751,0.94,4600,88
"701","Ada mod",3.36312177876054,0.78,657,88
"702","Lasso mod",3.36454384004811,0.72,681,88
"703","Naive",3.93737293834907,0.1,200,88
"704","Oracle",3.28257422989144,1,2300,88
"705","Lasso",1.85118073135226,0.72,557,89
"706","Ada Lasso",2.04056708948882,0.98,2044,89
"707","Local prior",1.81283880329783,1,1840,89
"708","Non local",2.54130889196025,0.92,9200,89
"709","Ada mod",1.84508010917903,0.74,575,89
"710","Lasso mod",1.916589906268,0.52,427,89
"711","Naive",1.96030907425181,0.1,200,89
"712","Oracle",1.81283880329783,1,1840,89
"713","Lasso",2.1068818010894,0.78,766,90
"714","Ada Lasso",2.07515429466649,0.92,1840,90
"715","Local prior",2.08334886764871,0.98,3066,90
"716","Non local",2.16129196799246,0.96,6133,90
"717","Ada mod",2.1068818010894,0.78,766,90
"718","Lasso mod",2.11402189613318,0.84,1840,90
"719","Naive",2.2790745236704,0.1,200,90
"720","Oracle",2.07849166828974,1,2300,90
"721","Lasso",7.31242681899332,0.8,613,91
"722","Ada Lasso",7.24661587336933,0.92,1082,91
"723","Local prior",7.22277357128753,0.98,1314,91
"724","Non local",7.80719008657793,0.96,1533,91
"725","Ada mod",7.28684080128721,0.84,707,91
"726","Lasso mod",7.30079002369797,0.72,575,91
"727","Naive",8.26844059567089,0.1,200,91
"728","Oracle",7.21800707268817,1,1533,91
"729","Lasso",8.79472272819743,0.6,418,92
"730","Ada Lasso",8.90637253336727,0.76,657,92
"731","Local prior",8.99410032301929,0.94,2628,92
"732","Non local",8.99410032301929,0.94,2628,92
"733","Ada mod",8.78634290227864,0.58,418,92
"734","Lasso mod",8.64604356270824,0.74,766,92
"735","Naive",9.84120594744452,0.1,200,92
"736","Oracle",8.41674850862993,1,2300,92
"737","Lasso",3.0053607345571,0.66,511,93
"738","Ada Lasso",2.90402169906883,0.96,2628,93
"739","Local prior",2.89969607102246,0.94,2300,93
"740","Non local",2.93150351547885,0.98,3066,93
"741","Ada mod",3.0053607345571,0.66,511,93
"742","Lasso mod",3.01303835883409,0.72,657,93
"743","Naive",3.18459119048164,0.1,200,93
"744","Oracle",2.90496019036871,1,2300,93
"745","Lasso",11.5639560754406,0.72,557,94
"746","Ada Lasso",11.5398608267283,0.78,657,94
"747","Local prior",12.1811592215274,0.88,1672,94
"748","Non local",11.2109582645401,0.92,1533,94
"749","Ada mod",11.6465515268116,0.72,541,94
"750","Lasso mod",11.5692431550531,0.74,736,94
"751","Naive",13.0448257576568,0.1,200,94
"752","Oracle",11.1549909027941,1,2300,94
"753","Lasso",3.20882498063783,0.84,800,95
"754","Ada Lasso",3.16386515268299,0.98,2300,95
"755","Local prior",3.16386515268299,0.98,2300,95
"756","Non local",3.16386515268299,0.98,2300,95
"757","Ada mod",3.19253150706044,0.88,1022,95
"758","Lasso mod",3.25024217628726,0.74,876,95
"759","Naive",3.46963916094327,0.1,200,95
"760","Oracle",3.16391000349995,1,1672,95
"761","Lasso",7.31343247291317,0.86,736,96
"762","Ada Lasso",7.31885276239744,0.92,1533,96
"763","Local prior",7.41935644865081,0.98,3680,96
"764","Non local",8.34824195142046,0.96,4600,96
"765","Ada mod",7.40511757157998,0.84,681,96
"766","Lasso mod",7.34679065513981,0.8,1082,96
"767","Naive",8.40585209246113,0.1,200,96
"768","Oracle",7.30525517089026,1,2300,96
"769","Lasso",3.7930356468946,0.8,1022,97
"770","Ada Lasso",3.75571189115033,0.96,4600,97
"771","Local prior",3.75571189115033,0.96,4600,97
"772","Non local",3.75571189115033,0.96,4600,97
"773","Ada mod",3.7930356468946,0.8,1022,97
"774","Lasso mod",3.76943187044611,0.82,1533,97
"775","Naive",4.61967103047135,0.1,200,97
"776","Oracle",3.74998468842313,1,3066,97
"777","Lasso",4.33171059590039,0.88,1022,98
"778","Ada Lasso",4.32018941835498,0.96,1672,98
"779","Local prior",4.29961259233215,0.98,2300,98
"780","Non local",4.29961259233215,0.98,2300,98
"781","Ada mod",8.48200500016996,0.88,6133,98
"782","Lasso mod",4.37574666693859,0.8,920,98
"783","Naive",5.02639871696588,0.1,200,98
"784","Oracle",4.32443581536047,1,1840,98
"785","Lasso",1.62792332380669,0.8,876,99
"786","Ada Lasso",1.60918250316287,0.92,1533,99
"787","Local prior",1.68348098128409,0.96,3066,99
"788","Non local",1.73818043575023,0.94,6133,99
"789","Ada mod",1.62792332380669,0.8,876,99
"790","Lasso mod",1.64284982468437,0.68,634,99
"791","Naive",1.84829458155559,0.1,200,99
"792","Oracle",1.6037295364942,1,2044,99
"793","Lasso",3.08682179508691,0.88,968,100
"794","Ada Lasso",3.07069098477106,0.96,1840,100
"795","Local prior",3.08013877259064,0.98,2628,100
"796","Non local",3.1966828038578,0.96,3680,100
"797","Ada mod",3.09742477637179,0.86,920,100
"798","Lasso mod",3.08542268011142,0.8,836,100
"799","Naive",3.48753169007341,0.1,200,100
"800","Oracle",3.07871939986256,1,2300,100
"801","Lasso",0.55421740617533,0.66,557,101
"802","Ada Lasso",0.549619573599943,0.94,9200,101
"803","Local prior",0.549619573599943,0.94,9200,101
"804","Non local",0.572360829831582,0.92,18400,101
"805","Ada mod",0.542906528018923,0.9,3066,101
"806","Lasso mod",0.548215387710531,0.92,6133,101
"807","Naive",0.600809513236067,0.1,200,101
"808","Oracle",0.525945307128243,1,2300,101
"809","Lasso",9.65072877831185,0.9,1082,102
"810","Ada Lasso",10.2138521518198,0.9,1415,102
"811","Local prior",10.0355914387493,0.96,1840,102
"812","Non local",11.2622827230596,0.96,3066,102
"813","Ada mod",9.65072877831185,0.9,1082,102
"814","Lasso mod",9.77313686372105,0.84,1226,102
"815","Naive",10.6497571052468,0.1,200,102
"816","Oracle",9.46335187799889,1,1840,102
"817","Lasso",4.0512735601623,0.76,836,103
"818","Ada Lasso",3.98903902998258,0.92,4600,103
"819","Local prior",3.98903902998258,0.92,4600,103
"820","Non local",4.29495033618992,0.9,6133,103
"821","Ada mod",3.989235957218,0.9,3066,103
"822","Lasso mod",3.98540070163005,0.86,2044,103
"823","Naive",4.44387021189715,0.1,200,103
"824","Oracle",3.93551782985817,1,2628,103
"825","Lasso",0.815804423844607,0.82,1022,104
"826","Ada Lasso",0.812468288838667,0.94,3066,104
"827","Local prior",0.812468288838667,0.94,3066,104
"828","Non local",0.837127342652753,0.92,6133,104
"829","Ada mod",0.815772243542711,0.88,1314,104
"830","Lasso mod",0.821624435742203,0.76,1022,104
"831","Naive",0.877531855116865,0.1,200,104
"832","Oracle",0.802375684054913,1,1415,104
"833","Lasso",1.9648578817758,0.64,408,105
"834","Ada Lasso",1.90991170249965,0.94,1672,105
"835","Local prior",1.89395577835709,0.98,1533,105
"836","Non local",2.25840915370554,0.9,4600,105
"837","Ada mod",2.01578916197222,0.88,1415,105
"838","Lasso mod",1.97461695147132,0.54,383,105
"839","Naive",2.15700750172997,0.1,200,105
"840","Oracle",1.89329690004776,1,1672,105
"841","Lasso",1.54296960219386,0.74,593,106
"842","Ada Lasso",1.55184185930159,0.9,1226,106
"843","Local prior",1.55106390167474,0.94,1672,106
"844","Non local",1.78230153740915,0.9,6133,106
"845","Ada mod",1.54296960219386,0.74,593,106
"846","Lasso mod",1.55373700075255,0.66,541,106
"847","Naive",1.77710870680362,0.1,200,106
"848","Oracle",1.51102355683843,1,3066,106
"849","Lasso",8.07111652153228,0.82,1314,107
"850","Ada Lasso",8.04390653552584,0.88,2044,107
"851","Local prior",8.08524054461774,0.92,3066,107
"852","Non local",8.11055630101042,0.94,4600,107
"853","Ada mod",7.94512179197557,0.78,1082,107
"854","Lasso mod",7.97326328385959,0.7,920,107
"855","Naive",8.79509818092031,0.1,200,107
"856","Oracle",7.47833618631275,1,1840,107
"857","Lasso",2.74232351930058,0.76,593,108
"858","Ada Lasso",2.76925193123162,0.88,1082,108
"859","Local prior",2.8160458342784,0.9,1226,108
"860","Non local",2.92199840828065,0.96,3680,108
"861","Ada mod",2.79426399123456,0.7,497,108
"862","Lasso mod",2.77835289644127,0.66,575,108
"863","Naive",3.1567383667443,0.1,200,108
"864","Oracle",2.68127051737848,1,2628,108
"865","Lasso",2.2511700384207,0.8,1150,109
"866","Ada Lasso",2.24264093688547,0.92,9200,109
"867","Local prior",2.24048402386779,0.88,3680,109
"868","Non local",2.24264093688547,0.92,9200,109
"869","Ada mod",2.2511700384207,0.8,1150,109
"870","Lasso mod",2.21305663190055,0.82,1672,109
"871","Naive",2.44122092075672,0.1,200,109
"872","Oracle",2.20482291387516,1,2300,109
"873","Lasso",7.0393832367422,0.86,876,110
"874","Ada Lasso",7.0370945897157,1,2044,110
"875","Local prior",7.06452197173993,0.98,2300,110
"876","Non local",7.36736177894698,0.96,3066,110
"877","Ada mod",7.05334800117501,0.84,766,110
"878","Lasso mod",7.38088542394842,0.84,1314,110
"879","Naive",8.48880417631416,0.1,200,110
"880","Oracle",7.0370945897157,1,2044,110
"881","Lasso",2.47108801912355,0.84,968,111
"882","Ada Lasso",2.43436109874195,0.98,2628,111
"883","Local prior",2.44065916701481,0.94,1672,111
"884","Non local",3.73678153883355,0.9,6133,111
"885","Ada mod",2.47108801912355,0.84,968,111
"886","Lasso mod",2.46396592315712,0.84,1150,111
"887","Naive",2.83739302764707,0.1,200,111
"888","Oracle",2.42672546482053,1,2044,111
"889","Lasso",7.0248244278731,0.74,876,112
"890","Ada Lasso",7.12328713017242,0.94,3680,112
"891","Local prior",7.12328713017242,0.94,3680,112
"892","Non local",7.12730045507295,0.96,4600,112
"893","Ada mod",7.0248244278731,0.74,876,112
"894","Lasso mod",7.0180654593587,0.7,766,112
"895","Naive",7.85656641158517,0.1,200,112
"896","Oracle",6.93628322003274,1,2628,112
"897","Lasso",6.0890302258775,0.9,1082,113
"898","Ada Lasso",6.3450641123589,0.94,3680,113
"899","Local prior",6.3450641123589,0.94,3680,113
"900","Non local",6.35171596281837,0.96,4600,113
"901","Ada mod",6.04917217288411,0.9,1415,113
"902","Lasso mod",6.01365887914127,0.92,2300,113
"903","Naive",6.31215119505733,0.1,200,113
"904","Oracle",6.04002857742288,1,2628,113
"905","Lasso",11.9529888572767,0.88,1226,114
"906","Ada Lasso",11.9735723463804,0.96,6133,114
"907","Local prior",11.9735723463804,0.96,6133,114
"908","Non local",11.9735723463804,0.96,6133,114
"909","Ada mod",11.9408951765161,0.94,1672,114
"910","Lasso mod",12.0191770812521,0.9,3066,114
"911","Naive",13.3639826082444,0.1,200,114
"912","Oracle",11.8656641393662,1,2044,114
"913","Lasso",1.91852907435241,0.86,1082,115
"914","Ada Lasso",1.90524027971549,0.96,3066,115
"915","Local prior",1.90524027971549,0.96,3066,115
"916","Non local",1.90524027971549,0.96,3066,115
"917","Ada mod",1.91578623779529,0.84,968,115
"918","Lasso mod",1.96590182742567,0.64,541,115
"919","Naive",2.31789178056774,0.1,200,115
"920","Oracle",1.88735214398001,1,1840,115
"921","Lasso",6.91169745296141,0.88,2044,116
"922","Ada Lasso",6.99336556140896,0.94,4600,116
"923","Local prior",6.99336556140896,0.94,4600,116
"924","Non local",6.99336556140896,0.94,4600,116
"925","Ada mod",6.91169745296141,0.88,2044,116
"926","Lasso mod",7.02981609257047,0.68,766,116
"927","Naive",8.09059435810275,0.1,200,116
"928","Oracle",6.85693137490025,1,2044,116
"929","Lasso",11.4001666903295,0.76,575,117
"930","Ada Lasso",11.2963285311076,0.92,1533,117
"931","Local prior",11.846039922265,0.92,2044,117
"932","Non local",11.846039922265,0.92,2044,117
"933","Ada mod",11.2424190927499,0.8,657,117
"934","Lasso mod",11.5691307619412,0.68,613,117
"935","Naive",12.8536256512122,0.1,200,117
"936","Oracle",11.0935336799271,1,1840,117
"937","Lasso",3.38792290251862,0.68,448,118
"938","Ada Lasso",3.3240008128325,0.96,3066,118
"939","Local prior",3.28747395115238,0.98,2628,118
"940","Non local",3.3240008128325,0.96,3066,118
"941","Ada mod",6.29169870455349,0.88,6133,118
"942","Lasso mod",3.25003481016361,0.9,1150,118
"943","Naive",3.68044397857939,0.1,200,118
"944","Oracle",3.22765578082667,1,2300,118
"945","Lasso",5.00610466194772,0.98,2628,119
"946","Ada Lasso",5.00610466194772,0.98,2628,119
"947","Local prior",5.01595113541683,0.96,2044,119
"948","Non local",5.35560013388952,0.94,4600,119
"949","Ada mod",5.04643744727059,0.78,766,119
"950","Lasso mod",5.03591176310699,0.78,968,119
"951","Naive",5.48102660304582,0.1,200,119
"952","Oracle",4.9917877601952,1,2300,119
"953","Lasso",2.05800060549811,0.86,1415,120
"954","Ada Lasso",2.08572035320571,0.92,9200,120
"955","Local prior",2.0961478309612,0.9,4600,120
"956","Non local",2.08572035320571,0.92,9200,120
"957","Ada mod",2.05800060549811,0.86,1415,120
"958","Lasso mod",2.09330464874781,0.8,2044,120
"959","Naive",2.36550259652053,0.1,200,120
"960","Oracle",2.03763172674263,1,1672,120
"961","Lasso",3.61063058422587,0.9,1022,121
"962","Ada Lasso",3.60254657588872,0.96,2300,121
"963","Local prior",3.60254657588872,0.96,2300,121
"964","Non local",3.60254657588872,0.96,2300,121
"965","Ada mod",3.61355836675516,0.92,1082,121
"966","Lasso mod",3.66594089255052,0.7,707,121
"967","Naive",4.02793047693123,0.1,200,121
"968","Oracle",3.60659603470444,1,1415,121
"969","Lasso",5.79610550854662,0.72,736,122
"970","Ada Lasso",5.77946672917835,0.84,1226,122
"971","Local prior",5.77989324016434,0.94,3066,122
"972","Non local",6.13089206926565,0.94,9200,122
"973","Ada mod",5.79610550854662,0.72,736,122
"974","Lasso mod",5.85834842179544,0.72,920,122
"975","Naive",6.67341494347651,0.1,200,122
"976","Oracle",5.635491586317,1,2300,122
"977","Lasso",3.34803197597307,0.64,511,123
"978","Ada Lasso",3.25030439050619,0.94,3066,123
"979","Local prior",3.25030439050619,0.94,3066,123
"980","Non local",3.25568428032585,0.96,3680,123
"981","Ada mod",3.31380771032576,0.66,525,123
"982","Lasso mod",3.34785421210486,0.68,634,123
"983","Naive",3.78579519900128,0.1,200,123
"984","Oracle",3.15288667193743,1,1840,123
"985","Lasso",3.19602389077144,0.7,593,124
"986","Ada Lasso",3.38937454251527,0.94,3680,124
"987","Local prior",3.38721842642249,0.96,6133,124
