"","metodologia","mse","accuracy","n","seed"
"4116","Non local",8.34265115682966,0.86,4600,515
"4117","Ada mod",8.31975164026176,0.7,525,515
"4118","Lasso mod",8.19716560167677,0.84,1533,515
"4119","Naive",8.88693350071202,0.2,200,515
"4120","Oracle",7.96389033647693,1,1314,515
"4121","Lasso",6.54627805621083,0.58,400,516
"4122","Ada Lasso",6.44854461324095,0.84,800,516
"4123","Local prior",6.33111977444265,0.94,1415,516
"4124","Non local",6.51438549620704,0.92,1533,516
"4125","Ada mod",6.63850213765141,0.5,347,516
"4126","Lasso mod",6.64081355595163,0.5,347,516
"4127","Naive",7.07125944880884,0.2,200,516
"4128","Oracle",6.02588287291323,1,968,516
"4129","Lasso",6.01544169919452,0.58,511,517
"4130","Ada Lasso",5.95655851309252,0.78,920,517
"4131","Local prior",5.97191518034893,0.82,1150,517
"4132","Non local",6.14907465884462,0.88,3066,517
"4133","Ada mod",6.01544169919452,0.58,511,517
"4134","Lasso mod",6.08814830955688,0.5,375,517
"4135","Naive",6.43725628722182,0.2,200,517
"4136","Oracle",5.96721162356005,1,1150,517
"4137","Lasso",10.3435215362491,0.82,920,518
"4138","Ada Lasso",10.7364090152065,0.86,2044,518
"4139","Local prior",10.8969395038431,0.9,2628,518
"4140","Non local",11.6728723247083,0.88,3066,518
"4141","Ada mod",10.3999915149966,0.82,1226,518
"4142","Lasso mod",10.5292666369094,0.74,766,518
"4143","Naive",11.4184605547977,0.2,200,518
"4144","Oracle",10.2763286634266,1,1226,518
"4145","Lasso",9.19053340872938,0.78,1082,519
"4146","Ada Lasso",9.34782100495364,0.88,2044,519
"4147","Local prior",9.42425082968344,0.88,4600,519
"4148","Non local",9.42425082968344,0.88,4600,519
"4149","Ada mod",9.19053340872938,0.78,1082,519
"4150","Lasso mod",9.33950296762061,0.86,2044,519
"4151","Naive",9.39015527684065,0.2,200,519
"4152","Oracle",8.83373677894858,1,1226,519
"4153","Lasso",9.04996621577182,0.58,383,520
"4154","Ada Lasso",9.17815293863315,0.86,1314,520
"4155","Local prior",9.15574170108728,0.88,1533,520
"4156","Non local",9.29618134102345,0.9,2044,520
"4157","Ada mod",9.06134908529021,0.64,427,520
"4158","Lasso mod",8.95972054308749,0.6,448,520
"4159","Naive",9.56957113717265,0.2,200,520
"4160","Oracle",8.68648836617326,1,968,520
"4161","Lasso",22.0878423420353,0.64,368,521
"4162","Ada Lasso",21.960131913997,0.86,1415,521
"4163","Local prior",23.186421370391,0.86,3680,521
"4164","Non local",23.186421370391,0.86,3680,521
"4165","Ada mod",22.088012464334,0.64,383,521
"4166","Lasso mod",21.834936692999,0.76,1082,521
"4167","Naive",23.3223828572286,0.2,200,521
"4168","Oracle",20.7988703295523,1,1022,521
"4169","Lasso",7.11321096948696,0.74,525,522
"4170","Ada Lasso",7.04554739002341,0.78,593,522
"4171","Local prior",7.0549087743313,0.9,1150,522
"4172","Non local",7.07491074047656,0.92,1840,522
"4173","Ada mod",7.28511656444215,0.64,438,522
"4174","Lasso mod",7.02676996821155,0.78,657,522
"4175","Naive",8.11251385318492,0.2,200,522
"4176","Oracle",6.78521905680663,1,1022,522
"4177","Lasso",7.38626276680458,0.68,375,523
"4178","Ada Lasso",7.51857698573697,0.82,800,523
"4179","Local prior",7.60763347742189,0.86,1840,523
"4180","Non local",7.55290070083638,0.86,2044,523
"4181","Ada mod",7.58350911500156,0.66,408,523
"4182","Lasso mod",7.36237026805313,0.74,484,523
"4183","Naive",8.00289867556712,0.2,200,523
"4184","Oracle",7.12199863918344,1,1150,523
"4185","Lasso",3.81528359778061,0.62,575,524
"4186","Ada Lasso",3.71275849205593,0.78,920,524
"4187","Local prior",3.77025937456255,0.8,2044,524
"4188","Non local",4.12643649540404,0.82,9200,524
"4189","Ada mod",3.77866363291254,0.72,736,524
"4190","Lasso mod",3.80884181192072,0.66,657,524
"4191","Naive",4.09796875180493,0.2,200,524
"4192","Oracle",3.62147012336188,1,920,524
"4193","Lasso",9.08784444404512,0.78,657,525
"4194","Ada Lasso",8.99257251183014,0.86,1226,525
"4195","Local prior",9.09501206896312,0.88,1533,525
"4196","Non local",9.09501206896312,0.88,1533,525
"4197","Ada mod",9.08784444404512,0.78,657,525
"4198","Lasso mod",9.46493281997012,0.66,497,525
"4199","Naive",9.92674347330364,0.2,200,525
"4200","Oracle",8.81555371990484,1,968,525
"4201","Lasso",4.78886170667779,0.78,736,526
"4202","Ada Lasso",4.91548348437044,0.84,1314,526
"4203","Local prior",4.68013707915587,0.9,1533,526
"4204","Non local",4.86386901535438,0.86,1672,526
"4205","Ada mod",4.78886170667779,0.78,736,526
"4206","Lasso mod",4.85463286661185,0.72,800,526
"4207","Naive",4.94051031659643,0.2,200,526
"4208","Oracle",4.53827522093904,1,1226,526
"4209","Lasso",11.2334202361829,0.72,375,527
"4210","Ada Lasso",11.0736398680243,0.82,541,527
"4211","Local prior",10.8349199320554,0.92,1022,527
"4212","Non local",10.8021300421764,0.96,1226,527
"4213","Ada mod",11.2334202361829,0.72,375,527
"4214","Lasso mod",11.2182093443453,0.68,427,527
"4215","Naive",12.6870153303789,0.2,200,527
"4216","Oracle",10.6230329969076,1,920,527
"4217","Lasso",3.65927242303946,0.8,681,528
"4218","Ada Lasso",3.6457480538032,0.86,1672,528
"4219","Local prior",3.6457480538032,0.86,1672,528
"4220","Non local",3.62829697138865,0.88,2044,528
"4221","Ada mod",3.65927242303946,0.8,681,528
"4222","Lasso mod",3.69490973626514,0.8,511,528
"4223","Naive",4.14199252540117,0.2,200,528
"4224","Oracle",3.4719889188141,1,1022,528
"4225","Lasso",5.14023000230165,0.78,876,529
"4226","Ada Lasso",5.13595128051218,0.84,1226,529
"4227","Local prior",5.17344679508695,0.88,2300,529
"4228","Non local",5.53378093742542,0.82,2300,529
"4229","Ada mod",5.14023000230165,0.78,876,529
"4230","Lasso mod",5.12238418695983,0.68,736,529
"4231","Naive",5.60238238521816,0.2,200,529
"4232","Oracle",4.91684440523423,1,1022,529
"4233","Lasso",9.64503776258283,0.68,418,530
"4234","Ada Lasso",9.55847543794825,0.9,1314,530
"4235","Local prior",9.63432258767593,0.92,1533,530
"4236","Non local",9.0899744896976,0.94,1415,530
"4237","Ada mod",10.0786679858479,0.4,270,530
"4238","Lasso mod",9.87295929940784,0.46,301,530
"4239","Naive",11.0533497213197,0.2,200,530
"4240","Oracle",8.98237580816036,1,1150,530
"4241","Lasso",4.89653733776557,0.56,334,531
"4242","Ada Lasso",4.74121666708276,0.66,408,531
"4243","Local prior",4.90853284894724,0.84,1314,531
"4244","Non local",6.07720513867102,0.78,3066,531
"4245","Ada mod",4.86368716147977,0.58,353,531
"4246","Lasso mod",4.79715286888187,0.58,418,531
"4247","Naive",5.27511436723197,0.2,200,531
"4248","Oracle",4.23240832958065,1,1082,531
"4249","Lasso",6.34991582842003,0.64,541,532
"4250","Ada Lasso",6.43667614990192,0.86,2300,532
"4251","Local prior",6.43667614990192,0.86,2300,532
"4252","Non local",6.43667614990192,0.86,2300,532
"4253","Ada mod",6.34729870414971,0.66,557,532
"4254","Lasso mod",6.34415695373853,0.64,557,532
"4255","Naive",7.05505337870264,0.2,200,532
"4256","Oracle",6.2363041174506,1,920,532
"4257","Lasso",16.6205873390961,0.56,306,533
"4258","Ada Lasso",16.2536128846688,0.76,681,533
"4259","Local prior",17.1815307172697,0.8,968,533
"4260","Non local",17.57979577934,0.86,4600,533
"4261","Ada mod",16.5137327144192,0.46,283,533
"4262","Lasso mod",16.805581721149,0.62,368,533
"4263","Naive",18.0181215015405,0.2,200,533
"4264","Oracle",15.6787371812043,1,1150,533
"4265","Lasso",1.29423321288918,0.72,541,534
"4266","Ada Lasso",1.37859217908334,0.86,1840,534
"4267","Local prior",1.43391130435037,0.84,2044,534
"4268","Non local",1.43391130435037,0.84,2044,534
"4269","Ada mod",1.30027442663565,0.7,497,534
"4270","Lasso mod",1.31481147733467,0.74,920,534
"4271","Naive",1.32722093828059,0.2,200,534
"4272","Oracle",1.22378244952197,1,1082,534
"4273","Lasso",20.955532144641,0.8,541,535
"4274","Ada Lasso",23.0011032266216,0.88,1226,535
"4275","Local prior",24.3907204846749,0.84,1672,535
"4276","Non local",24.8468055798469,0.86,4600,535
"4277","Ada mod",20.7868194217083,0.82,593,535
"4278","Lasso mod",21.8734896022139,0.76,681,535
"4279","Naive",24.0611900523449,0.2,200,535
"4280","Oracle",20.6365052952125,1,876,535
"4281","Lasso",13.6848262200307,0.72,448,536
"4282","Ada Lasso",13.3172139155698,0.88,1314,536
"4283","Local prior",13.3346273055348,0.9,1533,536
"4284","Non local",13.3249983899259,0.92,1840,536
"4285","Ada mod",13.706374999276,0.74,460,536
"4286","Lasso mod",13.5434131248547,0.78,836,536
"4287","Naive",14.6203090781349,0.2,200,536
"4288","Oracle",13.1393472142351,1,1022,536
"4289","Lasso",12.9855702671623,0.66,525,537
"4290","Ada Lasso",12.6958757294123,0.84,1082,537
"4291","Local prior",12.8613078497925,0.9,2300,537
"4292","Non local",14.2731774427286,0.84,6133,537
"4293","Ada mod",14.0592572740536,0.66,766,537
"4294","Lasso mod",12.934966748443,0.6,541,537
"4295","Naive",13.3391516816451,0.2,200,537
"4296","Oracle",12.4273974041003,1,1022,537
"4297","Lasso",22.5183506767424,0.74,484,538
"4298","Ada Lasso",23.3119085019804,0.88,1082,538
"4299","Local prior",25.5284453720315,0.88,1672,538
"4300","Non local",26.9485331242169,0.88,2300,538
"4301","Ada mod",22.7596433470694,0.74,557,538
"4302","Lasso mod",24.9103327976788,0.76,920,538
"4303","Naive",24.6630133534083,0.2,200,538
"4304","Oracle",22.0937973875909,1,800,538
"4305","Lasso",11.9411738632026,0.88,1415,539
"4306","Ada Lasso",12.4332339825652,0.9,2044,539
"4307","Local prior",13.0188436499538,0.86,2628,539
"4308","Non local",13.0188436499538,0.86,2628,539
"4309","Ada mod",11.9411738632026,0.88,1415,539
"4310","Lasso mod",11.813034210664,0.84,1150,539
"4311","Naive",12.8573252650328,0.2,200,539
"4312","Oracle",11.7594315931395,1,1082,539
"4313","Lasso",7.55529858133795,0.84,876,540
"4314","Ada Lasso",7.4898144063303,0.92,1314,540
"4315","Local prior",7.48854857507048,0.94,1672,540
"4316","Non local",7.95804936726954,0.88,2044,540
"4317","Ada mod",8.1765309520101,0.54,334,540
"4318","Lasso mod",7.60589028656079,0.78,800,540
"4319","Naive",8.51000385701626,0.2,200,540
"4320","Oracle",7.51638757116447,1,1082,540
"4321","Lasso",18.233670098963,0.62,471,541
"4322","Ada Lasso",18.9646950657798,0.86,3066,541
"4323","Local prior",17.7297424349843,0.84,1082,541
"4324","Non local",18.9646950657798,0.86,3066,541
"4325","Ada mod",18.233670098963,0.62,471,541
"4326","Lasso mod",17.8164378741158,0.62,593,541
"4327","Naive",20.9042060173877,0.2,200,541
"4328","Oracle",17.1721993375033,1,968,541
"4329","Lasso",18.6432544054677,0.86,736,542
"4330","Ada Lasso",18.7152816645195,0.94,1314,542
"4331","Local prior",18.9766171701875,0.92,1533,542
"4332","Non local",18.9766171701875,0.92,1533,542
"4333","Ada mod",18.6432544054677,0.86,736,542
"4334","Lasso mod",18.7708136959855,0.86,707,542
"4335","Naive",20.4146734960718,0.2,200,542
"4336","Oracle",18.254154553934,1,1082,542
"4337","Lasso",13.6920118535067,0.72,525,543
"4338","Ada Lasso",13.5446725024422,0.78,707,543
"4339","Local prior",13.563360102327,0.86,968,543
"4340","Non local",13.4717586162879,0.9,1226,543
"4341","Ada mod",13.6920118535067,0.72,525,543
"4342","Lasso mod",13.7311258269532,0.62,448,543
"4343","Naive",14.7605950604145,0.2,200,543
"4344","Oracle",13.3562062246629,1,876,543
"4345","Lasso",3.1593124394088,0.66,427,544
"4346","Ada Lasso",3.08398647573377,0.92,1150,544
"4347","Local prior",3.17049024505553,0.92,1415,544
"4348","Non local",3.64640466030757,0.84,2300,544
"4349","Ada mod",3.10110935735338,0.7,484,544
"4350","Lasso mod",3.21406837457592,0.68,541,544
"4351","Naive",3.52276854099934,0.2,200,544
"4352","Oracle",2.9534855745152,1,1082,544
"4353","Lasso",7.85809689239842,0.7,634,545
"4354","Ada Lasso",7.74082572651844,0.76,920,545
"4355","Local prior",7.81604311205092,0.82,1415,545
"4356","Non local",8.06618395873955,0.84,3066,545
"4357","Ada mod",7.86240176412407,0.68,593,545
"4358","Lasso mod",7.8136077543174,0.56,541,545
"4359","Naive",8.66218969035148,0.2,200,545
"4360","Oracle",7.54418484346009,1,1022,545
"4361","Lasso",8.16491390760821,0.64,525,546
"4362","Ada Lasso",8.7750550760123,0.82,1533,546
"4363","Local prior",8.80734267190131,0.82,2300,546
"4364","Non local",8.80734267190131,0.82,2300,546
"4365","Ada mod",8.21003867330114,0.7,681,546
"4366","Lasso mod",8.15665889174324,0.58,525,546
"4367","Naive",9.03133243974211,0.2,200,546
"4368","Oracle",8.22827764153149,1,968,546
"4369","Lasso",13.9999621106714,0.84,736,547
"4370","Ada Lasso",13.3216199932607,0.9,1415,547
"4371","Local prior",14.0134144498437,0.88,2044,547
"4372","Non local",14.0134144498437,0.88,2044,547
"4373","Ada mod",14.0802640302861,0.82,613,547
"4374","Lasso mod",13.6106078766407,0.78,766,547
"4375","Naive",15.2970579133276,0.2,200,547
"4376","Oracle",13.417403979677,1,1022,547
"4377","Lasso",17.4361147868672,0.74,575,548
"4378","Ada Lasso",17.8468409089432,0.88,2300,548
"4379","Local prior",17.8395859748354,0.9,2628,548
"4380","Non local",17.9988838096418,0.86,2628,548
"4381","Ada mod",17.6882219831459,0.82,968,548
"4382","Lasso mod",17.8093497013068,0.82,1082,548
"4383","Naive",19.0110503151573,0.2,200,548
"4384","Oracle",17.3162045760058,1,1082,548
"4385","Lasso",10.6562333607456,0.68,448,549
"4386","Ada Lasso",10.6555116116158,0.9,1533,549
"4387","Local prior",10.6555116116158,0.9,1533,549
"4388","Non local",10.9538099614203,0.88,1672,549
"4389","Ada mod",10.4991370980415,0.8,557,549
"4390","Lasso mod",10.3561714913027,0.76,657,549
"4391","Naive",12.1189833061432,0.2,200,549
"4392","Oracle",10.1447276001318,1,968,549
"4393","Lasso",3.35613312370696,0.68,681,550
"4394","Ada Lasso",3.41032334913193,0.82,2628,550
"4395","Local prior",3.39491724156055,0.86,2300,550
"4396","Non local",3.43273207972432,0.86,3680,550
"4397","Ada mod",3.35613312370696,0.68,681,550
"4398","Lasso mod",3.39794631576231,0.72,1533,550
"4399","Naive",3.48419365568144,0.2,200,550
"4400","Oracle",3.10503352683189,1,1022,550
"4401","Lasso",7.72255837550712,0.88,1415,551
"4402","Ada Lasso",7.73155869925236,0.9,2300,551
"4403","Local prior",9.01976630079969,0.86,4600,551
"4404","Non local",9.01976630079969,0.86,4600,551
"4405","Ada mod",7.72255837550712,0.88,1415,551
"4406","Lasso mod",7.81091729051316,0.74,836,551
"4407","Naive",8.45672696306507,0.2,200,551
"4408","Oracle",7.60365827901217,1,876,551
"4409","Lasso",4.24177650389567,0.76,657,552
"4410","Ada Lasso",4.22593624193763,0.92,1314,552
"4411","Local prior",4.43005719593875,0.88,1672,552
"4412","Non local",4.56643207903496,0.88,2300,552
"4413","Ada mod",4.40891833255965,0.82,766,552
"4414","Lasso mod",4.21467922437605,0.78,707,552
"4415","Naive",4.50816767433795,0.2,200,552
"4416","Oracle",4.10128412964816,1,1150,552
"4417","Lasso",5.82695725413705,0.72,681,553
"4418","Ada Lasso",5.91482564783967,0.82,1533,553
"4419","Local prior",6.06804878466549,0.82,1840,553
"4420","Non local",6.64826287560687,0.86,3066,553
"4421","Ada mod",5.82771615146698,0.7,657,553
"4422","Lasso mod",5.78761837825444,0.76,920,553
"4423","Naive",6.0618861813253,0.2,200,553
"4424","Oracle",5.48284611711383,1,1022,553
"4425","Lasso",7.71064853384511,0.68,575,554
"4426","Ada Lasso",7.86375309590757,0.84,1150,554
"4427","Local prior",7.90489770762497,0.84,1415,554
"4428","Non local",8.32913997716614,0.84,1840,554
"4429","Ada mod",7.79896933256583,0.7,634,554
"4430","Lasso mod",7.5567696462039,0.7,634,554
"4431","Naive",7.8625868843849,0.2,200,554
"4432","Oracle",7.30914288736569,1,1082,554
"4433","Lasso",5.9542024018929,0.84,800,555
"4434","Ada Lasso",5.90342481470922,0.9,1082,555
"4435","Local prior",6.56943734034504,0.88,2628,555
"4436","Non local",6.56943734034504,0.88,2628,555
"4437","Ada mod",5.9542024018929,0.84,800,555
"4438","Lasso mod",5.96163176006089,0.74,613,555
"4439","Naive",6.69304487549597,0.2,200,555
"4440","Oracle",5.7807735542573,1,920,555
"4441","Lasso",12.2921277205695,0.78,657,556
"4442","Ada Lasso",12.1924985937096,0.92,968,556
"4443","Local prior",12.6103317229194,0.92,1314,556
"4444","Non local",12.6103317229194,0.92,1314,556
"4445","Ada mod",12.2921277205695,0.78,657,556
"4446","Lasso mod",12.2349992236509,0.64,418,556
"4447","Naive",13.6841402930144,0.2,200,556
"4448","Oracle",11.5307660066043,1,836,556
"4449","Lasso",18.139131400932,0.74,836,557
"4450","Ada Lasso",18.3631274871391,0.88,2044,557
"4451","Local prior",18.3314586995583,0.9,2300,557
"4452","Non local",18.3314586995583,0.9,2300,557
"4453","Ada mod",18.2393215792668,0.72,736,557
"4454","Lasso mod",18.380709444827,0.78,1415,557
"4455","Naive",18.9361262318098,0.2,200,557
"4456","Oracle",17.5584649499869,1,1150,557
"4457","Lasso",2.02591832087426,0.78,766,558
"4458","Ada Lasso",2.07754349705211,0.82,1415,558
"4459","Local prior",2.21747639676075,0.86,2044,558
"4460","Non local",2.11627386516853,0.84,1672,558
"4461","Ada mod",2.02591832087426,0.78,766,558
"4462","Lasso mod",2.06893341847397,0.78,1150,558
"4463","Naive",2.25166612291997,0.2,200,558
"4464","Oracle",2.01402405306364,1,1022,558
"4465","Lasso",4.02087524707753,0.6,375,559
"4466","Ada Lasso",3.74263808339751,0.86,1150,559
"4467","Local prior",3.70839449702911,0.94,1314,559
"4468","Non local",4.01684638031088,0.88,2628,559
"4469","Ada mod",3.98657604795565,0.58,400,559
"4470","Lasso mod",3.91414187834461,0.66,471,559
"4471","Naive",4.46767227030074,0.2,200,559
"4472","Oracle",3.72817626577733,1,1022,559
"4473","Lasso",7.33298559251542,0.68,575,560
"4474","Ada Lasso",7.60020638439929,0.8,1314,560
"4475","Local prior",8.23059747532446,0.84,2044,560
"4476","Non local",8.39973852871638,0.8,2044,560
"4477","Ada mod",7.26048220147584,0.72,657,560
"4478","Lasso mod",7.10570073939858,0.74,920,560
"4479","Naive",8.06277833710766,0.2,200,560
"4480","Oracle",6.84426229838127,1,1022,560
"4481","Lasso",3.32633084191147,0.8,1082,561
"4482","Ada Lasso",3.39892709508331,0.86,4600,561
"4483","Local prior",3.39892709508331,0.86,4600,561
"4484","Non local",3.39892709508331,0.86,4600,561
"4485","Ada mod",3.32633084191147,0.8,1082,561
"4486","Lasso mod",3.35037085752762,0.84,1533,561
"4487","Naive",3.63501004841312,0.2,200,561
"4488","Oracle",3.21594378890513,1,1150,561
"4489","Lasso",7.3355186121288,0.6,375,562
"4490","Ada Lasso",7.59223654446704,0.9,1314,562
"4491","Local prior",7.54686897515013,0.92,1672,562
"4492","Non local",8.54081201742471,0.9,2044,562
"4493","Ada mod",7.40372919464393,0.58,368,562
"4494","Lasso mod",7.15582905475396,0.68,511,562
"4495","Naive",7.83308139155561,0.2,200,562
"4496","Oracle",6.87644288614857,1,1082,562
"4497","Lasso",8.35661504421104,0.8,541,563
"4498","Ada Lasso",8.45846323432941,0.9,968,563
"4499","Local prior",8.58567467089603,0.88,1415,563
"4500","Non local",8.58567467089603,0.88,1415,563
"4501","Ada mod",8.35661504421104,0.8,541,563
"4502","Lasso mod",8.47796266853286,0.68,460,563
"4503","Naive",10.1309492308901,0.2,200,563
"4504","Oracle",8.38607562415612,1,968,563
"4505","Lasso",13.814289423071,0.82,736,564
"4506","Ada Lasso",13.6894512894755,0.82,1022,564
"4507","Local prior",15.368938689101,0.84,2300,564
"4508","Non local",15.3653275198372,0.86,3066,564
"4509","Ada mod",13.814289423071,0.82,736,564
"4510","Lasso mod",13.8533720804839,0.68,736,564
"4511","Naive",16.060868048555,0.2,200,564
"4512","Oracle",13.7445865269968,1,876,564
"4513","Lasso",8.13884356622789,0.84,657,565
"4514","Ada Lasso",8.13062861526891,0.92,1150,565
"4515","Local prior",8.09905666017248,0.96,1415,565
"4516","Non local",8.49310516146419,0.92,2044,565
"4517","Ada mod",8.13884356622789,0.84,657,565
"4518","Lasso mod",8.20829754370395,0.8,707,565
"4519","Naive",9.32129584122854,0.2,200,565
"4520","Oracle",8.10738006583004,1,1226,565
"4521","Lasso",13.221597469419,0.88,1150,566
