"","metodologia","mse","accuracy","n","seed"
"572","Non local",24.104320664249,0.66,1840,72
"573","Ada mod",21.3355757722959,0.78,541,72
"574","Lasso mod",20.9288282609724,0.74,557,72
"575","Naive",22.3860569661822,0.4,200,72
"576","Oracle",20.0987272029024,1,525,72
"577","Lasso",8.34621862565022,0.68,427,73
"578","Ada Lasso",8.52461932816795,0.68,511,73
"579","Local prior",8.60048591914624,0.76,836,73
"580","Non local",9.00793406391239,0.76,766,73
"581","Ada mod",8.34621862565022,0.68,427,73
"582","Lasso mod",8.27305462507558,0.7,427,73
"583","Naive",8.63021564670334,0.4,200,73
"584","Oracle",7.79823903027469,1,448,73
"585","Lasso",59.8959366844418,0.5,391,74
"586","Ada Lasso",62.5524030891474,0.56,920,74
"587","Local prior",66.4108790591435,0.6,1226,74
"588","Non local",66.4915171393013,0.58,1415,74
"589","Ada mod",59.8373640142922,0.56,438,74
"590","Lasso mod",59.4059507935123,0.46,511,74
"591","Naive",61.9571511571921,0.4,200,74
"592","Oracle",56.8966615204895,1,511,74
"593","Lasso",14.555298083559,0.76,400,75
"594","Ada Lasso",14.9889163475109,0.8,681,75
"595","Local prior",15.5186619349405,0.74,1082,75
"596","Non local",15.5186619349405,0.74,1082,75
"597","Ada mod",14.3437717713679,0.76,448,75
"598","Lasso mod",14.3899342750291,0.72,353,75
"599","Naive",15.169817379085,0.4,200,75
"600","Oracle",13.8763558203503,1,511,75
"601","Lasso",30.6152880926539,0.72,525,76
"602","Ada Lasso",30.4535429454536,0.82,707,76
"603","Local prior",33.6436623827446,0.76,1082,76
"604","Non local",33.8570178521563,0.74,1150,76
"605","Ada mod",30.6941203562532,0.76,575,76
"606","Lasso mod",31.2932679318488,0.66,471,76
"607","Naive",32.9438547754378,0.4,200,76
"608","Oracle",30.4568084326471,1,460,76
"609","Lasso",26.7124946785399,0.78,484,77
"610","Ada Lasso",26.3830445140006,0.82,575,77
"611","Local prior",30.1825632241119,0.8,1022,77
"612","Non local",30.1825632241119,0.8,1022,77
"613","Ada mod",26.6398838505018,0.8,511,77
"614","Lasso mod",26.6657144220367,0.72,438,77
"615","Naive",28.5959811582947,0.4,200,77
"616","Oracle",26.2665439447123,1,511,77
"617","Lasso",32.3717779594532,0.62,707,78
"618","Ada Lasso",35.5287014285696,0.64,4600,78
"619","Local prior",34.4670088882826,0.6,2300,78
"620","Non local",34.2565233928544,0.66,3680,78
"621","Ada mod",31.290286968306,0.54,334,78
"622","Lasso mod",31.308296311137,0.52,317,78
"623","Naive",32.7842393638655,0.4,200,78
"624","Oracle",29.6881969645972,1,541,78
"625","Lasso",14.3625815192835,0.6,347,79
"626","Ada Lasso",14.0034026048153,0.68,471,79
"627","Local prior",15.8473260533743,0.66,876,79
"628","Non local",14.4587961668448,0.7,876,79
"629","Ada mod",14.3625815192835,0.6,347,79
"630","Lasso mod",14.557290046174,0.58,301,79
"631","Naive",15.8125641854476,0.4,200,79
"632","Oracle",13.3693398193479,1,497,79
"633","Lasso",29.9354368130208,0.66,383,80
"634","Ada Lasso",29.9808395876148,0.64,375,80
"635","Local prior",33.5303020832958,0.66,2044,80
"636","Non local",37.8129672778694,0.6,2044,80
"637","Ada mod",30.0144194966493,0.64,408,80
"638","Lasso mod",29.6539318458612,0.66,613,80
"639","Naive",31.7498267422192,0.4,200,80
"640","Oracle",29.3537242753344,1,541,80
"641","Lasso",30.1418989346379,0.68,766,81
"642","Ada Lasso",29.9744668917811,0.76,800,81
"643","Local prior",29.8471706757439,0.7,876,81
"644","Non local",29.6633198268883,0.72,920,81
"645","Ada mod",29.5301509963808,0.68,460,81
"646","Lasso mod",28.9100268312889,0.72,438,81
"647","Naive",31.3800830494455,0.4,200,81
"648","Oracle",28.5643123346493,1,460,81
"649","Lasso",22.4916613195143,0.56,328,82
"650","Ada Lasso",22.4110681100074,0.72,575,82
"651","Local prior",22.4320658391824,0.72,1314,82
"652","Non local",22.067338735513,0.72,1150,82
"653","Ada mod",22.6954268265462,0.54,322,82
"654","Lasso mod",22.4255757433748,0.62,418,82
"655","Naive",24.1981729687417,0.4,200,82
"656","Oracle",21.5088257750998,1,471,82
"657","Lasso",23.5689573385359,0.6,575,83
"658","Ada Lasso",24.0118025974424,0.6,681,83
"659","Local prior",26.7277839646348,0.68,3066,83
"660","Non local",26.3326860822765,0.66,2300,83
"661","Ada mod",23.797525108356,0.58,593,83
"662","Lasso mod",23.5978368436302,0.58,368,83
"663","Naive",25.2796195204719,0.4,200,83
"664","Oracle",23.1095821366343,1,525,83
"665","Lasso",19.6779376654635,0.68,1022,84
"666","Ada Lasso",19.6598135189809,0.7,1415,84
"667","Local prior",19.9353139895827,0.68,1533,84
"668","Non local",24.2997898117826,0.66,3066,84
"669","Ada mod",35.5503905513826,0.62,18400,84
"670","Lasso mod",20.476673875936,0.64,511,84
"671","Naive",22.2567221131287,0.4,200,84
"672","Oracle",19.6179977999465,1,557,84
"673","Lasso",27.2171695044924,0.68,471,85
"674","Ada Lasso",28.1867709380031,0.72,766,85
"675","Local prior",31.4134041311146,0.74,1672,85
"676","Non local",29.0354581050474,0.72,2044,85
"677","Ada mod",28.2115213420066,0.68,375,85
"678","Lasso mod",27.4098076981024,0.78,575,85
"679","Naive",29.3322512994431,0.4,200,85
"680","Oracle",27.0625271547338,1,557,85
"681","Lasso",16.5102640952877,0.6,334,86
"682","Ada Lasso",16.3829438743346,0.68,920,86
"683","Local prior",17.5221052759132,0.66,1415,86
"684","Non local",17.7543000608425,0.68,3066,86
"685","Ada mod",16.5489301616393,0.58,322,86
"686","Lasso mod",16.4247791177806,0.7,484,86
"687","Naive",18.0897864209151,0.4,200,86
"688","Oracle",15.8029320969158,1,575,86
"689","Lasso",37.5227237629228,0.56,375,87
"690","Ada Lasso",38.0982408256326,0.58,471,87
"691","Local prior",43.9314683993858,0.66,1672,87
"692","Non local",42.2245757295558,0.68,2300,87
"693","Ada mod",37.645318164296,0.6,427,87
"694","Lasso mod",39.0843127487623,0.52,340,87
"695","Naive",41.7935492600977,0.4,200,87
"696","Oracle",35.5223681624129,1,525,87
"697","Lasso",45.2306599325295,0.74,497,88
"698","Ada Lasso",45.3475407252833,0.74,541,88
"699","Local prior",49.7485658361992,0.72,1082,88
"700","Non local",49.8001272135567,0.74,1022,88
"701","Ada mod",45.2306599325295,0.74,497,88
"702","Lasso mod",46.0336700091626,0.68,383,88
"703","Naive",50.3176024555399,0.4,200,88
"704","Oracle",44.0463162353991,1,497,88
"705","Lasso",58.6676614327491,0.6,707,89
"706","Ada Lasso",58.8171065164336,0.62,736,89
"707","Local prior",62.5374836315382,0.7,1672,89
"708","Non local",62.5374836315382,0.7,1672,89
"709","Ada mod",58.8171065164336,0.62,736,89
"710","Lasso mod",54.8683442393145,0.64,593,89
"711","Naive",58.36855215709,0.4,200,89
"712","Oracle",50.1664436988684,1,484,89
"713","Lasso",16.1751932477492,0.66,340,90
"714","Ada Lasso",18.0695335253349,0.74,557,90
"715","Local prior",18.2124559103155,0.76,766,90
"716","Non local",18.5412209621582,0.72,766,90
"717","Ada mod",16.2675699886101,0.6,317,90
"718","Lasso mod",17.2980999672241,0.52,266,90
"719","Naive",18.0953487890436,0.4,200,90
"720","Oracle",15.4602091778506,1,471,90
"721","Lasso",12.3344009897946,0.66,634,91
"722","Ada Lasso",12.420851068179,0.76,920,91
"723","Local prior",12.7515799264013,0.76,920,91
"724","Non local",12.7668159467836,0.74,968,91
"725","Ada mod",12.3344009897946,0.66,634,91
"726","Lasso mod",12.4216523019945,0.66,368,91
"727","Naive",13.0079722185692,0.4,200,91
"728","Oracle",11.7028023774123,1,484,91
"729","Lasso",16.421312319751,0.76,836,92
"730","Ada Lasso",16.8811433536799,0.72,1840,92
"731","Local prior",17.0562235036594,0.7,1840,92
"732","Non local",17.1491121753188,0.7,2300,92
"733","Ada mod",17.3839370153994,0.7,391,92
"734","Lasso mod",16.8226932003927,0.66,634,92
"735","Naive",18.6549831816691,0.4,200,92
"736","Oracle",16.39064374713,1,541,92
"737","Lasso",8.6779758717487,0.52,238,93
"738","Ada Lasso",8.41293815821112,0.58,317,93
"739","Local prior",8.35329293885132,0.7,968,93
"740","Non local",8.35329293885132,0.7,968,93
"741","Ada mod",8.5597628099758,0.58,278,93
"742","Lasso mod",8.76112000280962,0.5,238,93
"743","Naive",9.07385957000291,0.4,200,93
"744","Oracle",7.58718110065123,1,557,93
"745","Lasso",15.7392073013064,0.58,283,94
"746","Ada Lasso",15.4737032423346,0.62,311,94
"747","Local prior",16.2228034413772,0.78,968,94
"748","Non local",16.2382855714911,0.76,1082,94
"749","Ada mod",15.7392073013064,0.58,283,94
"750","Lasso mod",15.7020598062089,0.66,375,94
"751","Naive",16.4355371119304,0.4,200,94
"752","Oracle",14.7399787942511,1,575,94
"753","Lasso",15.9906376506571,0.62,400,95
"754","Ada Lasso",16.5530742918601,0.66,968,95
"755","Local prior",17.9078171406355,0.58,1022,95
"756","Non local",19.8954937482586,0.62,3680,95
"757","Ada mod",19.5742404970036,0.56,575,95
"758","Lasso mod",16.303247293325,0.64,968,95
"759","Naive",16.9496613120376,0.4,200,95
"760","Oracle",15.0737602930932,1,484,95
"761","Lasso",10.8545754999247,0.56,328,96
"762","Ada Lasso",10.5383522436383,0.72,484,96
"763","Local prior",11.2478917650082,0.74,836,96
"764","Non local",11.2109487296968,0.74,876,96
"765","Ada mod",10.8431724938547,0.58,334,96
"766","Lasso mod",10.8634187517896,0.5,306,96
"767","Naive",11.5416814577188,0.4,200,96
"768","Oracle",9.88667597297661,1,471,96
"769","Lasso",37.3518480500856,0.68,438,97
"770","Ada Lasso",38.0045923754792,0.74,1082,97
"771","Local prior",38.3530303488835,0.72,1226,97
"772","Non local",40.0710529406199,0.7,1314,97
"773","Ada mod",37.8426204312649,0.72,460,97
"774","Lasso mod",37.2050714102889,0.64,484,97
"775","Naive",39.4511843597327,0.4,200,97
"776","Oracle",36.8100571531098,1,511,97
"777","Lasso",15.5802649634193,0.6,287,98
"778","Ada Lasso",15.7827752361316,0.6,334,98
"779","Local prior",16.4250178265625,0.72,920,98
"780","Non local",16.8960219186781,0.74,1314,98
"781","Ada mod",30.377399988489,0.58,6133,98
"782","Lasso mod",15.7306523026802,0.54,340,98
"783","Naive",16.6635100259054,0.4,200,98
"784","Oracle",14.9185261902936,1,511,98
"785","Lasso",23.4412646442681,0.62,301,99
"786","Ada Lasso",23.5833735682455,0.7,593,99
"787","Local prior",24.1833961964227,0.7,1022,99
"788","Non local",25.0772115624753,0.7,1840,99
"789","Ada mod",23.3396682672538,0.58,311,99
"790","Lasso mod",23.5656042575569,0.6,287,99
"791","Naive",24.6446223635699,0.4,200,99
"792","Oracle",22.6966467046006,1,471,99
"793","Lasso",18.3505043417966,0.64,408,100
"794","Ada Lasso",18.2348916184771,0.68,557,100
"795","Local prior",18.551790958165,0.76,968,100
"796","Non local",18.551790958165,0.76,968,100
"797","Ada mod",18.409436097629,0.62,400,100
"798","Lasso mod",18.2918978069226,0.6,400,100
"799","Naive",19.3322458277715,0.4,200,100
"800","Oracle",17.894853758337,1,511,100
"801","Lasso",31.1422733307933,0.7,876,101
"802","Ada Lasso",31.3504580116433,0.72,876,101
"803","Local prior",31.5781290490822,0.72,1314,101
"804","Non local",31.5781290490822,0.72,1314,101
"805","Ada mod",30.8766667098686,0.68,707,101
"806","Lasso mod",31.2295871336029,0.6,448,101
"807","Naive",34.0322644704869,0.4,200,101
"808","Oracle",30.6200184059735,1,511,101
"809","Lasso",23.9286398878131,0.66,427,102
"810","Ada Lasso",24.2704761844517,0.68,657,102
"811","Local prior",25.3315760307333,0.7,1022,102
"812","Non local",26.7425928559255,0.68,1082,102
"813","Ada mod",23.9286398878131,0.66,427,102
"814","Lasso mod",24.3763520618737,0.64,408,102
"815","Naive",25.6975483496763,0.4,200,102
"816","Oracle",23.6223730547332,1,484,102
"817","Lasso",20.6083073067193,0.6,306,103
"818","Ada Lasso",20.763778175428,0.76,707,103
"819","Local prior",21.7601628570015,0.72,800,103
"820","Non local",22.7499325326642,0.72,1314,103
"821","Ada mod",21.7907920183559,0.66,427,103
"822","Lasso mod",21.1388061358902,0.52,296,103
"823","Naive",21.5632105676134,0.4,200,103
"824","Oracle",19.1227296173169,1,497,103
"825","Lasso",24.4898326556481,0.6,391,104
"826","Ada Lasso",24.6764582846626,0.58,497,104
"827","Local prior",24.94390480074,0.7,1082,104
"828","Non local",24.8309283715182,0.68,1150,104
"829","Ada mod",24.4898326556481,0.6,391,104
"830","Lasso mod",25.0503109975255,0.5,448,104
"831","Naive",27.7566309033625,0.4,200,104
"832","Oracle",23.3808284166669,1,484,104
"833","Lasso",18.9415212644696,0.64,340,105
"834","Ada Lasso",19.2182387157655,0.78,736,105
"835","Local prior",19.4937453988271,0.74,920,105
"836","Non local",20.3913877022876,0.76,1226,105
"837","Ada mod",18.9524626961495,0.62,334,105
"838","Lasso mod",18.8456630323451,0.74,497,105
"839","Naive",19.0995912178379,0.4,200,105
"840","Oracle",18.1318471878129,1,448,105
"841","Lasso",29.0886725290875,0.68,657,106
"842","Ada Lasso",29.5331800235693,0.72,1226,106
"843","Local prior",29.2029566272783,0.72,1672,106
"844","Non local",30.4157299822236,0.66,3066,106
"845","Ada mod",28.7864346052918,0.68,484,106
"846","Lasso mod",28.6821896632582,0.64,613,106
"847","Naive",30.0898704691654,0.4,200,106
"848","Oracle",27.6178268855192,1,557,106
"849","Lasso",31.8433981935613,0.68,328,107
"850","Ada Lasso",31.6421996188303,0.72,1022,107
"851","Local prior",32.5818770745926,0.72,1672,107
"852","Non local",35.0414473581624,0.7,2044,107
"853","Ada mod",31.5013210626232,0.7,681,107
"854","Lasso mod",31.6678696229338,0.74,391,107
"855","Naive",33.920875144445,0.4,200,107
"856","Oracle",30.5148540031916,1,541,107
"857","Lasso",25.7600847730869,0.62,322,108
"858","Ada Lasso",30.5958875206513,0.68,920,108
"859","Local prior",32.8663590016244,0.7,1415,108
"860","Non local",34.3718860435992,0.68,2300,108
"861","Ada mod",25.6932334414655,0.64,334,108
"862","Lasso mod",26.208412075615,0.6,391,108
"863","Naive",26.6298838570695,0.4,200,108
"864","Oracle",25.2390373488846,1,497,108
"865","Lasso",18.7144139734742,0.6,484,109
"866","Ada Lasso",18.7514656196149,0.66,575,109
"867","Local prior",20.7511111731969,0.68,1226,109
"868","Non local",20.7511111731969,0.68,1226,109
"869","Ada mod",18.6860798219611,0.62,525,109
"870","Lasso mod",17.982460896034,0.74,484,109
"871","Naive",19.9978397585378,0.4,200,109
"872","Oracle",16.8195008794726,1,575,109
"873","Lasso",15.5445711503334,0.6,270,110
"874","Ada Lasso",16.0625508391296,0.68,557,110
"875","Local prior",17.8694163039376,0.74,1082,110
"876","Non local",18.2470634942972,0.7,1082,110
"877","Ada mod",15.7288247136513,0.6,296,110
"878","Lasso mod",15.6565392076383,0.58,322,110
"879","Naive",15.2923798024851,0.4,200,110
"880","Oracle",14.7429544630572,1,511,110
"881","Lasso",31.6412850088938,0.7,391,111
"882","Ada Lasso",34.3535328998381,0.78,681,111
"883","Local prior",34.3784749996761,0.76,1022,111
"884","Non local",36.9523745945263,0.68,2044,111
"885","Ada mod",31.5086284252974,0.66,353,111
"886","Lasso mod",32.278481799334,0.58,334,111
"887","Naive",34.9787998115542,0.4,200,111
"888","Oracle",30.8792394674178,1,448,111
"889","Lasso",14.3126699888948,0.76,657,112
"890","Ada Lasso",14.3399745194154,0.76,707,112
"891","Local prior",14.4562328673035,0.74,1415,112
"892","Non local",14.8480111606362,0.7,2628,112
"893","Ada mod",14.3126699888948,0.76,657,112
"894","Lasso mod",14.5231873909443,0.66,408,112
"895","Naive",15.4276572950282,0.4,200,112
"896","Oracle",13.9286959059747,1,448,112
"897","Lasso",38.2983105878976,0.66,460,113
"898","Ada Lasso",40.205693310387,0.76,876,113
"899","Local prior",41.7560636993576,0.72,1415,113
"900","Non local",42.119995915817,0.68,2628,113
"901","Ada mod",38.3229341807664,0.68,471,113
"902","Lasso mod",38.3019521227528,0.66,448,113
"903","Naive",41.0153560722493,0.4,200,113
"904","Oracle",37.7188474015004,1,497,113
"905","Lasso",10.0194888069865,0.62,497,114
"906","Ada Lasso",9.87371682568263,0.66,634,114
"907","Local prior",10.4844333209032,0.72,920,114
"908","Non local",10.4844333209032,0.72,920,114
"909","Ada mod",10.0406651136814,0.6,460,114
"910","Lasso mod",9.98331099974011,0.66,408,114
"911","Naive",10.3180939463068,0.4,200,114
"912","Oracle",9.71114615049936,1,497,114
"913","Lasso",44.7109005255211,0.7,557,115
"914","Ada Lasso",46.6521896446708,0.7,593,115
"915","Local prior",50.6990239819325,0.62,1533,115
"916","Non local",53.605938119432,0.66,2300,115
"917","Ada mod",47.2777225884251,0.66,657,115
"918","Lasso mod",45.8325672355291,0.62,575,115
"919","Naive",47.7143662634719,0.4,200,115
"920","Oracle",43.139819434018,1,484,115
"921","Lasso",14.7670244552874,0.62,375,116
"922","Ada Lasso",14.8947629073477,0.62,541,116
"923","Local prior",14.9289131164321,0.7,1226,116
"924","Non local",16.6026667614023,0.64,2628,116
"925","Ada mod",14.7670244552874,0.62,375,116
"926","Lasso mod",14.4345977794378,0.52,525,116
"927","Naive",15.1700102821116,0.4,200,116
"928","Oracle",14.0417424437761,1,497,116
"929","Lasso",13.1869222048145,0.6,287,117
"930","Ada Lasso",13.4817766247107,0.68,657,117
"931","Local prior",14.5472460591279,0.7,1533,117
"932","Non local",15.4302719294001,0.7,2300,117
"933","Ada mod",13.177153840826,0.62,311,117
"934","Lasso mod",13.1992484654821,0.54,340,117
"935","Naive",14.3314015090881,0.4,200,117
"936","Oracle",12.8721313899319,1,471,117
"937","Lasso",15.4820963106359,0.7,383,118
"938","Ada Lasso",15.4220299909645,0.74,484,118
"939","Local prior",16.2030680513272,0.76,876,118
"940","Non local",18.543721169987,0.62,2628,118
"941","Ada mod",15.4820963106359,0.7,383,118
"942","Lasso mod",15.3243153618985,0.7,427,118
"943","Naive",15.9340983108017,0.4,200,118
"944","Oracle",14.7330158115769,1,557,118
"945","Lasso",29.4713497950993,0.7,634,119
"946","Ada Lasso",30.2000144333319,0.66,836,119
"947","Local prior",30.8645622263967,0.7,1533,119
"948","Non local",30.8645622263967,0.7,1533,119
"949","Ada mod",29.4713497950993,0.7,634,119
"950","Lasso mod",29.8327740854668,0.64,766,119
"951","Naive",28.5118526067155,0.4,200,119
"952","Oracle",27.5643274214737,1,511,119
"953","Lasso",17.6362363025113,0.56,322,120
"954","Ada Lasso",18.5092477601925,0.6,613,120
"955","Local prior",18.4179796207483,0.72,1082,120
"956","Non local",18.4179796207483,0.72,1082,120
"957","Ada mod",17.6362363025113,0.56,322,120
"958","Lasso mod",18.0175942683852,0.58,448,120
"959","Naive",18.9928053628903,0.4,200,120
"960","Oracle",17.3520329174878,1,484,120
"961","Lasso",29.378349318742,0.66,375,121
"962","Ada Lasso",30.4391592846267,0.7,681,121
"963","Local prior",32.978570492471,0.64,1314,121
"964","Non local",32.4590907550697,0.66,1226,121
"965","Ada mod",30.9511831430742,0.64,525,121
"966","Lasso mod",31.0028927461735,0.56,511,121
"967","Naive",29.6977048761007,0.4,200,121
"968","Oracle",27.70476156946,1,418,121
"969","Lasso",36.9673138064757,0.64,634,122
"970","Ada Lasso",41.70043583298,0.66,1533,122
"971","Local prior",44.0949790902633,0.62,1840,122
"972","Non local",44.0949790902633,0.62,1840,122
"973","Ada mod",37.20557881044,0.64,557,122
"974","Lasso mod",36.6216620706925,0.7,575,122
"975","Naive",41.762199009937,0.4,200,122
"976","Oracle",35.4471448482781,1,541,122
"977","Lasso",36.67955132396,0.7,353,123
"978","Ada Lasso",36.502584946972,0.74,681,123
"979","Local prior",36.5636556861912,0.74,876,123
"980","Non local",37.5694913579412,0.72,1314,123
"981","Ada mod",36.67955132396,0.7,353,123
"982","Lasso mod",37.0628620734707,0.7,408,123
"983","Naive",37.7156221799611,0.4,200,123
"984","Oracle",35.4379042329204,1,471,123
"985","Lasso",9.4995051804991,0.46,230,124
"986","Ada Lasso",9.52378950340765,0.54,448,124
"987","Local prior",10.6765998207726,0.68,1022,124
"988","Non local",10.1610111330684,0.7,1314,124
"989","Ada mod",9.34826269499417,0.54,311,124
"990","Lasso mod",9.33261661148115,0.54,322,124
"991","Naive",9.83869391723477,0.4,200,124
"992","Oracle",8.13342249913027,1,525,124
"993","Lasso",36.9493850154623,0.56,657,125
"994","Ada Lasso",41.446170850871,0.68,3680,125
"995","Local prior",40.5123754247091,0.64,1840,125
"996","Non local",40.5123754247091,0.64,1840,125
"997","Ada mod",36.9493850154623,0.56,657,125
