"","metodologia","mse","accuracy","n","seed"
"2499","Local prior",17.1192155548586,0.86,4600,313
"2500","Non local",17.2291006080529,0.88,6133,313
"2501","Ada mod",16.7599616528742,0.92,3066,313
"2502","Lasso mod",18.1462777700853,0.9,Inf,313
"2503","Naive",18.3450237673545,0.1,200,313
"2504","Oracle",16.3463359787996,1,1840,313
"2505","Lasso",22.0411867827429,0.84,836,314
"2506","Ada Lasso",22.7438230178783,0.94,6133,314
"2507","Local prior",22.7438230178783,0.94,6133,314
"2508","Non local",24.1534190502558,0.9,Inf,314
"2509","Ada mod",23.1005009249901,0.86,2300,314
"2510","Lasso mod",23.1700939393966,0.92,6133,314
"2511","Naive",24.3024455323403,0.1,200,314
"2512","Oracle",21.999999039373,1,3066,314
"2513","Lasso",118.709676715697,0.8,1226,315
"2514","Ada Lasso",118.690007409064,0.94,6133,315
"2515","Local prior",118.690007409064,0.94,6133,315
"2516","Non local",127.007306773489,0.9,Inf,315
"2517","Ada mod",123.35674609631,0.84,4600,315
"2518","Lasso mod",118.704452683914,0.9,3680,315
"2519","Naive",132.080656553556,0.1,200,315
"2520","Oracle",116.027069209367,1,2300,315
"2521","Lasso",15.6590969214134,0.88,1415,316
"2522","Ada Lasso",15.7459768890152,0.9,2628,316
"2523","Local prior",15.629516984541,0.96,3680,316
"2524","Non local",16.640219217305,0.9,Inf,316
"2525","Ada mod",15.6624346085885,0.82,876,316
"2526","Lasso mod",16.640219217305,0.9,Inf,316
"2527","Naive",17.7474407735172,0.1,200,316
"2528","Oracle",15.3506540733583,1,2300,316
"2529","Lasso",47.0332847681134,0.7,876,317
"2530","Ada Lasso",47.5990845350347,0.92,9200,317
"2531","Local prior",47.6628262965143,0.88,4600,317
"2532","Non local",49.6373412717427,0.9,Inf,317
"2533","Ada mod",47.8717441663627,0.8,3680,317
"2534","Lasso mod",49.6373412717427,0.9,Inf,317
"2535","Naive",51.9404974696347,0.1,200,317
"2536","Oracle",43.6246773901046,1,1840,317
"2537","Lasso",31.7873377638316,0.88,3066,318
"2538","Ada Lasso",31.8536381635608,0.9,4600,318
"2539","Local prior",31.8780706761505,0.88,3680,318
"2540","Non local",31.8402316366925,0.92,9200,318
"2541","Ada mod",31.7873377638316,0.88,3066,318
"2542","Lasso mod",32.0473788907412,0.88,18400,318
"2543","Naive",35.8158957345925,0.1,200,318
"2544","Oracle",31.6418048144465,1,2044,318
"2545","Lasso",38.6909391675423,0.94,1672,319
"2546","Ada Lasso",39.0942231078889,0.92,6133,319
"2547","Local prior",39.3603106715146,0.9,3066,319
"2548","Non local",39.0942231078889,0.92,6133,319
"2549","Ada mod",38.6909391675423,0.94,1672,319
"2550","Lasso mod",39.3993456677141,0.88,4600,319
"2551","Naive",43.0544691272306,0.1,200,319
"2552","Oracle",38.1071476582874,1,1840,319
"2553","Lasso",9.68100014428098,0.9,4600,320
"2554","Ada Lasso",9.66879745683489,0.92,9200,320
"2555","Local prior",9.66879745683489,0.92,9200,320
"2556","Non local",9.66879745683489,0.92,9200,320
"2557","Ada mod",9.68100014428098,0.9,4600,320
"2558","Lasso mod",9.75327033827487,0.88,18400,320
"2559","Naive",10.2589314170753,0.1,200,320
"2560","Oracle",9.19376806006717,1,1840,320
"2561","Lasso",88.9080784195822,0.84,1226,321
"2562","Ada Lasso",87.4291762406845,0.94,6133,321
"2563","Local prior",87.4291762406845,0.94,6133,321
"2564","Non local",89.6449298196116,0.92,18400,321
"2565","Ada mod",91.1768326428996,0.66,657,321
"2566","Lasso mod",90.0789998581634,0.9,9200,321
"2567","Naive",102.000918001578,0.1,200,321
"2568","Oracle",88.1526357483768,1,2628,321
"2569","Lasso",65.2490676531214,0.78,876,322
"2570","Ada Lasso",65.1220559695088,0.84,1672,322
"2571","Local prior",68.8323497610918,0.88,3680,322
"2572","Non local",69.9852717932523,0.9,Inf,322
"2573","Ada mod",66.1543573315457,0.8,1150,322
"2574","Lasso mod",69.9852717932523,0.9,Inf,322
"2575","Naive",69.7208090958658,0.1,200,322
"2576","Oracle",63.0078502184445,1,2300,322
"2577","Lasso",26.1341216749567,0.66,707,323
"2578","Ada Lasso",25.1029140253289,0.8,1533,323
"2579","Local prior",25.060685981702,0.88,2628,323
"2580","Non local",27.9677025165764,0.9,Inf,323
"2581","Ada mod",25.5849541490076,0.7,968,323
"2582","Lasso mod",27.9677025165764,0.9,Inf,323
"2583","Naive",29.8675059783562,0.1,200,323
"2584","Oracle",24.8832542399417,1,2628,323
"2585","Lasso",44.374852771383,0.92,3680,324
"2586","Ada Lasso",45.0824927828193,0.92,18400,324
"2587","Local prior",44.3576511339753,0.94,6133,324
"2588","Non local",45.0824927828193,0.92,18400,324
"2589","Ada mod",44.7489851184464,0.9,1533,324
"2590","Lasso mod",45.0824927828193,0.92,18400,324
"2591","Naive",50.5882134686767,0.1,200,324
"2592","Oracle",44.4611381860305,1,2044,324
"2593","Lasso",81.1304203124818,0.84,707,325
"2594","Ada Lasso",80.5331234630246,0.88,836,325
"2595","Local prior",87.634149721731,0.92,3680,325
"2596","Non local",88.9734149484334,0.9,Inf,325
"2597","Ada mod",80.8625757426088,0.82,800,325
"2598","Lasso mod",87.5864006661008,0.86,3066,325
"2599","Naive",87.3699637822596,0.1,200,325
"2600","Oracle",79.3273017182499,1,1840,325
"2601","Lasso",18.561169456797,0.92,3680,326
"2602","Ada Lasso",18.6870570748221,0.92,18400,326
"2603","Local prior",18.6870570748221,0.92,18400,326
"2604","Non local",19.2738598339392,0.9,Inf,326
"2605","Ada mod",18.5224170183054,0.9,4600,326
"2606","Lasso mod",18.561169456797,0.92,3680,326
"2607","Naive",20.5041092844817,0.1,200,326
"2608","Oracle",17.4354945342051,1,2044,326
"2609","Lasso",49.8947427790986,0.88,18400,327
"2610","Ada Lasso",50.640064969164,0.9,Inf,327
"2611","Local prior",49.8947427790986,0.88,18400,327
"2612","Non local",50.640064969164,0.9,Inf,327
"2613","Ada mod",45.5941298801282,0.88,1840,327
"2614","Lasso mod",47.4938301556307,0.9,9200,327
"2615","Naive",50.5741840050805,0.1,200,327
"2616","Oracle",45.5033386442738,1,3066,327
"2617","Lasso",28.1386710535417,0.88,3680,328
"2618","Ada Lasso",28.8328330635524,0.9,4600,328
"2619","Local prior",28.8328330635524,0.9,4600,328
"2620","Non local",29.5628773069514,0.9,Inf,328
"2621","Ada mod",28.1386710535417,0.88,3680,328
"2622","Lasso mod",29.5628773069514,0.9,Inf,328
"2623","Naive",31.5137500416269,0.1,200,328
"2624","Oracle",27.6395322054818,1,1672,328
"2625","Lasso",94.4752387518864,0.76,707,329
"2626","Ada Lasso",94.0978336832861,0.9,9200,329
"2627","Local prior",94.0978336832861,0.9,9200,329
"2628","Non local",94.7620343424339,0.92,18400,329
"2629","Ada mod",95.00197205273,0.74,800,329
"2630","Lasso mod",92.8303459307845,0.86,3066,329
"2631","Naive",102.639999724534,0.1,200,329
"2632","Oracle",92.733047768068,1,2044,329
"2633","Lasso",42.1351014378514,0.86,2300,330
"2634","Ada Lasso",42.1748518795399,0.9,6133,330
"2635","Local prior",42.2454025685284,0.92,18400,330
"2636","Non local",45.7797380679195,0.9,Inf,330
"2637","Ada mod",42.1351014378514,0.86,2300,330
"2638","Lasso mod",42.2454025685284,0.92,18400,330
"2639","Naive",47.9390005627862,0.1,200,330
"2640","Oracle",40.2607497284569,1,2044,330
"2641","Lasso",29.7274355773958,0.8,1150,331
"2642","Ada Lasso",29.6157689076908,0.88,2628,331
"2643","Local prior",29.6157689076908,0.88,2628,331
"2644","Non local",30.0287703265088,0.88,6133,331
"2645","Ada mod",29.7274355773958,0.8,1150,331
"2646","Lasso mod",28.2320588889731,0.88,2628,331
"2647","Naive",33.4486765084205,0.1,200,331
"2648","Oracle",27.7168809574043,1,2044,331
"2649","Lasso",46.9072472036096,0.88,2300,332
"2650","Ada Lasso",47.9341882457266,0.9,6133,332
"2651","Local prior",47.9341882457266,0.9,6133,332
"2652","Non local",48.5547636559674,0.92,18400,332
"2653","Ada mod",46.9072472036096,0.88,2300,332
"2654","Lasso mod",47.5942245562586,0.94,9200,332
"2655","Naive",51.5518550564069,0.1,200,332
"2656","Oracle",45.8532697155527,1,2044,332
"2657","Lasso",27.5357327164708,0.84,2044,333
"2658","Ada Lasso",27.5476718182191,0.88,3680,333
"2659","Local prior",28.9178812807609,0.88,9200,333
"2660","Non local",29.2398705770477,0.9,Inf,333
"2661","Ada mod",27.5259558023392,0.86,2628,333
"2662","Lasso mod",29.0505277699455,0.88,18400,333
"2663","Naive",31.0658867703054,0.1,200,333
"2664","Oracle",27.3868022232788,1,2628,333
"2665","Lasso",15.346470623231,0.76,836,334
"2666","Ada Lasso",15.346470623231,0.76,836,334
"2667","Local prior",15.0220067072792,0.88,2044,334
"2668","Non local",15.3894590231348,0.88,2628,334
"2669","Ada mod",15.3466021360764,0.78,920,334
"2670","Lasso mod",14.9510041623741,0.88,6133,334
"2671","Naive",18.3480669814477,0.1,200,334
"2672","Oracle",14.8660913832949,1,2044,334
"2673","Lasso",37.6418599123859,0.72,707,335
"2674","Ada Lasso",37.3431090397769,0.84,1314,335
"2675","Local prior",37.2360322797292,0.92,3680,335
"2676","Non local",39.836930700586,0.9,Inf,335
"2677","Ada mod",37.4728010081862,0.8,1082,335
"2678","Lasso mod",37.4101790005999,0.78,1226,335
"2679","Naive",43.1785853440881,0.1,200,335
"2680","Oracle",36.9525262214879,1,2044,335
"2681","Lasso",24.5272946312772,0.94,6133,336
"2682","Ada Lasso",24.5272946312772,0.94,6133,336
"2683","Local prior",24.6692102764421,0.92,9200,336
"2684","Non local",24.6692102764421,0.92,9200,336
"2685","Ada mod",24.5272946312772,0.94,6133,336
"2686","Lasso mod",26.4291378096929,0.9,Inf,336
"2687","Naive",25.7802240992994,0.1,200,336
"2688","Oracle",23.492823560118,1,2044,336
"2689","Lasso",16.6533805269769,0.84,1672,337
"2690","Ada Lasso",16.6401593474697,0.88,2300,337
"2691","Local prior",16.6196960065542,0.9,3066,337
"2692","Non local",17.2049471946591,0.9,6133,337
"2693","Ada mod",16.6747399559026,0.82,1533,337
"2694","Lasso mod",16.7045228995174,0.8,1533,337
"2695","Naive",19.0946826256047,0.1,200,337
"2696","Oracle",16.5269596011139,1,2044,337
"2697","Lasso",66.6603680684187,0.88,1533,338
"2698","Ada Lasso",73.0040217478464,0.9,Inf,338
"2699","Local prior",66.9540873720821,0.92,6133,338
"2700","Non local",73.0040217478464,0.9,Inf,338
"2701","Ada mod",72.7098401016555,0.88,3066,338
"2702","Lasso mod",73.0040217478464,0.9,Inf,338
"2703","Naive",77.6036015574982,0.1,200,338
"2704","Oracle",66.3978707524293,1,2044,338
"2705","Lasso",43.2055056517033,0.78,1022,339
"2706","Ada Lasso",42.9260619417639,0.88,1840,339
"2707","Local prior",42.8846194004568,0.92,3680,339
"2708","Non local",47.3410321786372,0.9,Inf,339
"2709","Ada mod",43.3287692053212,0.8,1226,339
"2710","Lasso mod",44.6895999667091,0.92,18400,339
"2711","Naive",46.6619850141737,0.1,200,339
"2712","Oracle",42.1746889412633,1,2300,339
"2713","Lasso",71.3311246716314,0.76,836,340
"2714","Ada Lasso",71.4288491640152,0.9,3680,340
"2715","Local prior",71.4288491640152,0.9,3680,340
"2716","Non local",77.8838299456509,0.9,Inf,340
"2717","Ada mod",76.9475090415922,0.8,1840,340
"2718","Lasso mod",77.8838299456509,0.9,Inf,340
"2719","Naive",80.1439395422542,0.1,200,340
"2720","Oracle",70.1755181621147,1,2044,340
"2721","Lasso",84.1572124946785,0.88,1415,341
"2722","Ada Lasso",89.4049313990987,0.86,6133,341
"2723","Local prior",89.5742358011888,0.84,3680,341
"2724","Non local",90.9801292862233,0.9,Inf,341
"2725","Ada mod",84.1601829738601,0.86,3066,341
"2726","Lasso mod",87.2920287124987,0.86,9200,341
"2727","Naive",95.0877264858654,0.1,200,341
"2728","Oracle",82.5565751245259,1,1672,341
"2729","Lasso",38.7061727299941,0.9,9200,342
"2730","Ada Lasso",38.7006323225878,0.92,18400,342
"2731","Local prior",38.7061727299941,0.9,9200,342
"2732","Non local",38.7006323225878,0.92,18400,342
"2733","Ada mod",38.6995396060808,0.88,4600,342
"2734","Lasso mod",38.7061727299941,0.9,9200,342
"2735","Naive",42.5895432563067,0.1,200,342
"2736","Oracle",38.4820032200334,1,2300,342
"2737","Lasso",39.2916546577557,0.92,3066,343
"2738","Ada Lasso",39.2854976123535,0.94,4600,343
"2739","Local prior",39.2854976123535,0.94,4600,343
"2740","Non local",40.6357757591235,0.92,9200,343
"2741","Ada mod",39.2916546577557,0.92,3066,343
"2742","Lasso mod",39.541805720109,0.82,1672,343
"2743","Naive",43.8605521329589,0.1,200,343
"2744","Oracle",38.6998338905018,1,1672,343
"2745","Lasso",9.89352878068382,0.86,1672,344
"2746","Ada Lasso",9.89717396710746,0.94,3680,344
"2747","Local prior",9.89717396710746,0.94,3680,344
"2748","Non local",11.1825859113725,0.9,Inf,344
"2749","Ada mod",9.89484537455806,0.88,1840,344
"2750","Lasso mod",9.88776543641074,0.84,1840,344
"2751","Naive",11.5044582619947,0.1,200,344
"2752","Oracle",9.98316491727958,1,1840,344
"2753","Lasso",115.602922042078,0.46,360,345
"2754","Ada Lasso",118.286015919403,0.86,4600,345
"2755","Local prior",117.472724137315,0.84,3680,345
"2756","Non local",118.152577083395,0.88,18400,345
"2757","Ada mod",114.442901569036,0.7,968,345
"2758","Lasso mod",117.449323216775,0.86,9200,345
"2759","Naive",129.472930051488,0.1,200,345
"2760","Oracle",109.33431896305,1,2044,345
"2761","Lasso",15.1300658697897,0.92,9200,346
"2762","Ada Lasso",15.1300658697897,0.92,9200,346
"2763","Local prior",15.1300658697897,0.92,9200,346
"2764","Non local",15.1300658697897,0.92,9200,346
"2765","Ada mod",15.1300658697897,0.92,9200,346
"2766","Lasso mod",15.1749899795974,0.86,3680,346
"2767","Naive",17.1224142747326,0.1,200,346
"2768","Oracle",15.0377961879714,1,1840,346
"2769","Lasso",14.8450858844193,0.88,3680,347
"2770","Ada Lasso",14.8197778012666,0.92,18400,347
"2771","Local prior",14.8197778012666,0.92,18400,347
"2772","Non local",14.8197778012666,0.92,18400,347
"2773","Ada mod",14.9373581873789,0.86,1840,347
"2774","Lasso mod",14.8197778012666,0.92,18400,347
"2775","Naive",16.9337563720664,0.1,200,347
"2776","Oracle",14.6914614520631,1,3066,347
"2777","Lasso",65.5269102192867,0.9,2628,348
"2778","Ada Lasso",67.2977153072946,0.88,3066,348
"2779","Local prior",70.4739818785367,0.88,9200,348
"2780","Non local",70.4739818785367,0.88,9200,348
"2781","Ada mod",65.5269102192867,0.9,2628,348
"2782","Lasso mod",70.2572778587,0.9,Inf,348
"2783","Naive",71.3927974887876,0.1,200,348
"2784","Oracle",64.4467336363653,1,2044,348
"2785","Lasso",30.613295292781,0.72,968,349
"2786","Ada Lasso",32.79855201916,0.9,Inf,349
"2787","Local prior",30.8902865959895,0.94,9200,349
"2788","Non local",32.79855201916,0.9,Inf,349
"2789","Ada mod",32.79855201916,0.9,Inf,349
"2790","Lasso mod",32.79855201916,0.9,Inf,349
"2791","Naive",33.3498282832658,0.1,200,349
"2792","Oracle",29.6166611990372,1,2628,349
"2793","Lasso",44.0079083777081,0.76,707,350
"2794","Ada Lasso",45.3193053692536,0.9,1840,350
"2795","Local prior",45.1145956410763,0.94,3066,350
"2796","Non local",45.1145956410763,0.94,3066,350
"2797","Ada mod",44.9609888436089,0.74,876,350
"2798","Lasso mod",46.615625945272,0.88,3680,350
"2799","Naive",49.8132977722742,0.1,200,350
"2800","Oracle",43.9437480702785,1,2300,350
"2801","Lasso",7.75404712973602,0.7,681,351
"2802","Ada Lasso",7.82978922045595,0.9,6133,351
"2803","Local prior",7.68381850593404,0.94,4600,351
"2804","Non local",8.5058234747162,0.9,Inf,351
"2805","Ada mod",7.75404712973602,0.7,681,351
"2806","Lasso mod",8.5058234747162,0.9,Inf,351
"2807","Naive",8.52453213257449,0.1,200,351
"2808","Oracle",7.46333906608762,1,2300,351
"2809","Lasso",2.78792516647926,0.9,6133,352
"2810","Ada Lasso",2.7947690183206,0.92,18400,352
"2811","Local prior",2.7947690183206,0.92,18400,352
"2812","Non local",2.88817379125759,0.9,Inf,352
"2813","Ada mod",2.78792516647926,0.9,6133,352
"2814","Lasso mod",2.88817379125759,0.9,Inf,352
"2815","Naive",2.99455631130307,0.1,200,352
"2816","Oracle",2.58305356137566,1,3066,352
"2817","Lasso",67.9980914074548,0.84,1533,353
"2818","Ada Lasso",68.5485986001496,0.88,2628,353
"2819","Local prior",68.4994259949103,0.9,4600,353
"2820","Non local",68.4941858372222,0.92,9200,353
"2821","Ada mod",67.9980914074548,0.84,1533,353
"2822","Lasso mod",68.1929448755853,0.84,2044,353
"2823","Naive",76.0067832463678,0.1,200,353
"2824","Oracle",64.8829222085839,1,2628,353
"2825","Lasso",41.1232492510345,0.9,1840,354
"2826","Ada Lasso",41.728289816821,0.94,6133,354
"2827","Local prior",39.7969635069457,0.96,3680,354
"2828","Non local",42.2343190910736,0.92,18400,354
"2829","Ada mod",40.6607947600329,0.9,1840,354
"2830","Lasso mod",42.2343190910736,0.92,18400,354
"2831","Naive",45.2564911825174,0.1,200,354
"2832","Oracle",39.3907209061714,1,2044,354
"2833","Lasso",47.3615156592458,0.84,2044,355
"2834","Ada Lasso",50.6838520567727,0.88,18400,355
"2835","Local prior",50.3150019475493,0.86,9200,355
"2836","Non local",50.6838520567727,0.88,18400,355
"2837","Ada mod",47.3615156592458,0.84,2044,355
"2838","Lasso mod",47.2317643300804,0.82,2300,355
"2839","Naive",51.5187111932258,0.1,200,355
"2840","Oracle",45.9508584138811,1,2628,355
"2841","Lasso",42.5972312866517,0.78,836,356
"2842","Ada Lasso",41.8887987365367,0.92,4600,356
"2843","Local prior",41.8767728444449,0.94,6133,356
"2844","Non local",45.1911401095928,0.9,Inf,356
"2845","Ada mod",42.6841790725549,0.8,1314,356
"2846","Lasso mod",42.2865977792104,0.84,1314,356
"2847","Naive",47.6433264505465,0.1,200,356
"2848","Oracle",42.0040347270113,1,2628,356
"2849","Lasso",56.9276583135969,0.88,1533,357
"2850","Ada Lasso",58.4167115348565,0.88,3066,357
"2851","Local prior",58.3557463576783,0.9,4600,357
"2852","Non local",61.0663148141449,0.9,Inf,357
"2853","Ada mod",58.704380417585,0.9,6133,357
"2854","Lasso mod",61.0663148141449,0.9,Inf,357
"2855","Naive",64.4814334804679,0.1,200,357
"2856","Oracle",55.9947623243227,1,2044,357
"2857","Lasso",125.140494097199,0.92,4600,358
"2858","Ada Lasso",125.345280281617,0.94,6133,358
"2859","Local prior",125.345280281617,0.94,6133,358
"2860","Non local",125.345280281617,0.94,6133,358
"2861","Ada mod",125.345280281617,0.94,6133,358
"2862","Lasso mod",125.085020081098,0.88,3066,358
"2863","Naive",142.344595887571,0.1,200,358
"2864","Oracle",125.070816228931,1,2300,358
"2865","Lasso",208.63500566917,0.94,4600,359
"2866","Ada Lasso",211.470169571655,0.92,18400,359
"2867","Local prior",211.470169571655,0.92,18400,359
"2868","Non local",211.470169571655,0.92,18400,359
"2869","Ada mod",208.957924026212,0.92,3066,359
"2870","Lasso mod",211.470169571655,0.92,18400,359
"2871","Naive",239.709366315491,0.1,200,359
"2872","Oracle",208.691852464568,1,1672,359
"2873","Lasso",48.4777459357265,0.9,Inf,360
"2874","Ada Lasso",48.4777459357265,0.9,Inf,360
"2875","Local prior",48.4777459357265,0.9,Inf,360
"2876","Non local",48.4777459357265,0.9,Inf,360
"2877","Ada mod",45.4712128762168,0.9,6133,360
"2878","Lasso mod",48.4777459357265,0.9,Inf,360
"2879","Naive",51.6176538356376,0.1,200,360
"2880","Oracle",45.2825615093726,1,2300,360
"2881","Lasso",67.0114197730079,0.88,1082,361
"2882","Ada Lasso",69.1222586869399,0.9,3680,361
"2883","Local prior",69.0185139466403,0.88,2300,361
"2884","Non local",71.9851008482106,0.88,9200,361
"2885","Ada mod",68.2738681086256,0.92,3066,361
"2886","Lasso mod",68.6490531678668,0.92,6133,361
"2887","Naive",75.0372750377144,0.1,200,361
"2888","Oracle",66.9973650383733,1,2300,361
"2889","Lasso",29.9869417302456,0.84,1415,362
"2890","Ada Lasso",30.4152183059176,0.92,9200,362
"2891","Local prior",30.488832181344,0.9,3680,362
"2892","Non local",30.4152183059176,0.92,9200,362
"2893","Ada mod",30.3714935677433,0.86,2628,362
"2894","Lasso mod",29.8841102169382,0.86,4600,362
"2895","Naive",33.2766540004083,0.1,200,362
"2896","Oracle",29.6137607472859,1,2628,362
"2897","Lasso",14.5669889941672,0.92,3066,363
"2898","Ada Lasso",14.5483729007877,0.92,4600,363
"2899","Local prior",14.5489790324454,0.94,6133,363
"2900","Non local",16.2898086425965,0.9,Inf,363
"2901","Ada mod",14.5750498631424,0.94,3680,363
"2902","Lasso mod",15.0441600654831,0.9,4600,363
"2903","Naive",16.9429928294563,0.1,200,363
"2904","Oracle",14.5771300170858,1,2300,363
"2905","Lasso",20.1250097061852,0.86,2628,364
"2906","Ada Lasso",20.0713540232807,0.92,6133,364
"2907","Local prior",20.0928833428535,0.9,3680,364
"2908","Non local",20.0713540232807,0.92,6133,364
"2909","Ada mod",20.1250097061852,0.86,2628,364
